,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
29474412,1,8,18,2751,4,2,1,5
29474434,5,4,2,917,3,1,4,0
29474455,8,14,13,917,2,4,0,4
29474476,11,24,26,1834,6,6,10,6
29474496,16,11,12,917,3,3,5,3
29474517,21,11,13,1834,3,3,0,4
29474538,25,4,2,917,3,1,4,0
29474562,29,29,34,1834,9,7,12,8
29474585,35,2,20,4585,4,0,5,5
29474609,40,14,16,1834,2,4,6,4
29474630,44,10,7,917,1,3,2,2
29474652,48,25,23,1834,8,6,4,6
29474676,53,25,15,2751,8,6,4,4
29474697,57,15,14,917,4,4,2,4
29474719,61,29,35,1834,9,7,7,9
29474741,65,8,5,917,4,2,5,1
29474762,70,11,24,2751,3,3,6,6
29474783,74,11,13,1834,3,3,0,4
29474805,77,28,20,1834,7,7,5,5
29474826,81,32,35,917,8,8,7,9
29474849,87,22,37,3668,9,5,11,9
29474869,90,11,14,917,3,3,2,4
29474890,94,25,23,1834,8,6,4,6
29474915,98,11,1,2751,3,3,2,0
29474939,103,8,13,2751,4,2,0,4
29474966,109,25,15,2751,8,6,4,4
29474987,112,24,37,3668,6,6,11,9
29475009,115,25,36,2751,8,6,9,9
29475031,118,28,35,1834,7,7,7,9
29475052,122,26,15,3668,10,6,4,4
29475072,126,7,15,1834,2,2,4,4
29475096,132,8,1,1834,4,2,2,0
29475118,136,15,16,917,4,4,6,4
29475141,140,29,26,917,9,7,10,6
29475162,145,28,23,1834,7,7,4,6
29475185,150,29,35,1834,9,7,7,9
29475205,152,11,15,917,3,3,4,4
29475225,155,25,35,2751,8,6,7,9
29475248,159,28,31,917,7,7,6,8
29475269,163,11,14,917,3,3,2,4
29475290,167,29,22,1834,9,7,9,5
29475310,170,32,26,1834,8,8,10,6
29475330,174,32,34,1834,8,8,12,8
29475352,178,7,13,1834,2,2,0,4
29475374,183,11,6,1834,3,3,0,2
29475396,188,12,7,1834,5,3,2,2
29475419,193,29,15,3668,9,7,4,4
29475440,196,25,34,2751,8,6,12,8
29475460,200,11,9,1834,3,3,6,2
29475485,204,14,5,2751,2,4,5,1
29475507,208,8,6,1834,4,2,0,2
29475532,213,7,5,1834,2,2,5,1
29475562,219,22,15,2751,9,5,4,4
29475583,222,11,14,917,3,3,2,4
29475605,226,32,16,3668,8,8,6,4
29475628,229,25,23,1834,8,6,4,6
29475650,232,28,23,1834,7,7,4,6
29475674,237,32,26,1834,8,8,10,6
29475696,240,11,6,1834,3,3,0,2
29475718,244,11,18,1834,3,3,1,5
29475738,249,4,2,917,3,1,4,0
29475758,252,14,16,1834,2,4,6,4
29475781,255,11,23,2751,3,3,4,6
29475805,258,11,7,917,3,3,2,2
29475828,263,11,13,1834,3,3,0,4
29475849,268,11,24,2751,3,3,6,6
29475871,271,15,13,1834,4,4,0,4
29475892,275,8,14,1834,4,2,2,4
29475915,280,11,3,1834,3,3,1,1
29475936,283,8,5,917,4,2,5,1
29475956,286,11,20,1834,3,3,5,5
29475977,289,29,37,1834,9,7,11,9
29475998,292,5,3,1834,5,1,1,1
29476022,297,25,23,1834,8,6,4,6
29476044,302,32,37,1834,8,8,11,9
29476068,306,24,15,1834,6,6,4,4
29476091,310,21,25,917,7,5,8,6
29476114,313,7,12,1834,2,2,5,3
29476136,317,6,16,3668,0,2,6,4
29476157,322,32,37,1834,8,8,11,9
29476177,326,29,37,1834,9,7,11,9
29476199,330,7,0,1834,2,2,0,0
29476222,335,25,22,917,8,6,9,5
29476244,339,29,24,1834,9,7,6,6
29476266,345,11,9,1834,3,3,6,2
29476289,350,25,16,1834,8,6,6,4
29476310,354,11,18,1834,3,3,1,5
29476332,359,4,16,2751,3,1,6,4
29476355,364,25,35,2751,8,6,7,9
29476379,368,29,24,1834,9,7,6,6
29476399,371,14,9,2751,2,4,6,2
29476420,375,29,37,1834,9,7,11,9
29476441,380,25,35,2751,8,6,7,9
29476462,385,8,16,1834,4,2,6,4
29476485,388,32,15,3668,8,8,4,4
29476507,392,11,13,1834,3,3,0,4
29476530,395,14,6,1834,2,4,0,2
29476552,398,33,34,917,10,8,12,8
29476574,402,31,17,3668,6,8,8,4
29476599,408,7,0,1834,2,2,0,0
29476620,410,8,16,1834,4,2,6,4
29476643,415,19,16,1834,3,5,6,4
