,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
42772556,0,8,16,1834,4,2,6,4
42772577,3,29,24,1834,9,7,6,6
42772597,7,3,13,2751,1,1,0,4
42772624,12,14,24,2751,2,4,6,6
42772646,17,28,22,1834,7,7,9,5
42772667,25,11,20,1834,3,3,5,5
42772688,29,28,22,1834,7,7,9,5
42772710,32,31,30,2751,6,8,11,7
42772731,36,11,16,1834,3,3,6,4
42772754,40,32,34,1834,8,8,12,8
42772777,44,7,1,1834,2,2,2,0
42772802,48,7,2,1834,2,2,4,0
42772823,53,33,16,3668,10,8,6,4
42772845,59,11,16,1834,3,3,6,4
42772866,64,4,5,917,3,1,5,1
42772889,68,26,37,2751,10,6,11,9
42772910,72,29,31,1834,9,7,6,8
42772931,77,11,13,1834,3,3,0,4
42772952,84,11,9,1834,3,3,6,2
42772974,88,11,16,1834,3,3,6,4
42772997,92,5,18,3668,5,1,1,5
42773018,97,29,36,1834,9,7,9,9
42773040,102,28,30,1834,7,7,11,7
42773062,105,29,15,3668,9,7,4,4
42773082,108,25,23,1834,8,6,4,6
42773104,113,7,2,1834,2,2,4,0
42773125,117,8,16,1834,4,2,6,4
42773146,121,16,9,1834,6,4,6,2
42773167,126,7,0,1834,2,2,0,0
42773190,132,11,9,1834,3,3,6,2
42773211,135,25,37,2751,8,6,11,9
42773233,139,8,0,2751,4,2,0,0
42773254,144,10,13,917,1,3,0,4
42773275,149,11,13,1834,3,3,0,4
42773296,154,25,16,1834,8,6,6,4
42773318,159,11,0,2751,3,3,0,0
42773341,163,25,27,1834,8,6,5,7
42773361,169,7,20,2751,2,2,5,5
42773385,175,7,2,1834,2,2,4,0
42773409,179,10,3,1834,1,3,1,1
42773430,183,11,20,1834,3,3,5,5
42773451,187,25,24,917,8,6,6,6
42773474,190,8,12,917,4,2,5,3
42773496,195,11,12,917,3,3,5,3
42773518,199,4,5,917,3,1,5,1
42773542,203,35,33,1834,7,9,10,8
42773564,208,15,9,1834,4,4,6,2
42773585,212,29,15,3668,9,7,4,4
42773608,218,11,8,917,3,3,4,2
42773630,223,26,24,1834,10,6,6,6
42773652,228,8,3,1834,4,2,1,1
42773674,231,8,6,1834,4,2,0,2
42773696,235,11,20,1834,3,3,5,5
42773716,239,4,0,1834,3,1,0,0
42773736,244,29,24,1834,9,7,6,6
42773760,249,25,20,1834,8,6,5,5
42773781,251,12,14,1834,5,3,2,4
42773803,255,11,20,1834,3,3,5,5
42773827,259,8,0,2751,4,2,0,0
42773849,264,28,23,1834,7,7,4,6
42773870,269,28,23,1834,7,7,4,6
42773892,271,8,16,1834,4,2,6,4
42773913,274,28,16,2751,7,7,6,4
42773935,278,8,1,1834,4,2,2,0
42773956,282,7,14,1834,2,2,2,4
42773978,286,7,16,2751,2,2,6,4
42773999,290,25,16,1834,8,6,6,4
42774021,294,17,23,2751,8,4,4,6
42774041,298,28,29,917,7,7,9,7
42774061,302,11,23,2751,3,3,4,6
42774084,307,2,7,1834,4,0,2,2
42774105,310,14,5,2751,2,4,5,1
42774126,314,28,31,917,7,7,6,8
42774147,319,32,37,1834,8,8,11,9
42774169,323,28,26,1834,7,7,10,6
42774192,327,33,36,917,10,8,9,9
42774213,330,11,13,1834,3,3,0,4
42774235,334,21,36,3668,7,5,9,9
42774261,340,32,36,917,8,8,9,9
42774283,344,19,16,1834,3,5,6,4
42774303,348,7,16,2751,2,2,6,4
42774324,352,31,22,2751,6,8,9,5
42774345,355,29,35,1834,9,7,7,9
42774366,359,11,5,1834,3,3,5,1
42774387,363,7,0,1834,2,2,0,0
42774410,369,8,1,1834,4,2,2,0
42774433,373,4,15,2751,3,1,4,4
42774456,378,8,16,1834,4,2,6,4
42774479,381,24,22,1834,6,6,9,5
42774502,383,11,6,1834,3,3,0,2
42774524,388,29,36,1834,9,7,9,9
42774546,392,7,2,1834,2,2,4,0
42774566,396,11,16,1834,3,3,6,4
42774586,399,29,20,2751,9,7,5,5
42774606,403,25,35,2751,8,6,7,9
42774628,407,32,15,3668,8,8,4,4
42774651,413,28,35,1834,7,7,7,9
42774675,416,32,15,3668,8,8,4,4
42774696,421,29,37,1834,9,7,11,9
42774717,426,4,2,917,3,1,4,0
42774738,429,4,15,2751,3,1,4,4
42774759,433,8,12,917,4,2,5,3
42774783,439,11,3,1834,3,3,1,1
42774805,441,10,18,1834,1,3,1,5
42774826,444,4,0,1834,3,1,0,0
42774846,447,28,15,2751,7,7,4,4
42774866,450,8,6,1834,4,2,0,2
42774886,455,29,35,1834,9,7,7,9
42774908,461,11,24,2751,3,3,6,6
42774928,465,28,27,917,7,7,5,7
42774950,470,11,16,1834,3,3,6,4
42774970,474,17,15,1834,8,4,4,4
42774992,479,29,35,1834,9,7,7,9
42775014,485,7,23,3668,2,2,4,6
42775035,490,10,13,917,1,3,0,4
42775058,495,8,18,2751,4,2,1,5
42775078,498,28,16,2751,7,7,6,4
42775100,502,32,22,2751,8,8,9,5
42775123,507,4,2,917,3,1,4,0
42775144,512,25,21,917,8,6,7,5
42775165,516,19,7,2751,3,5,2,2
42775187,520,14,20,1834,2,4,5,5
42775210,523,29,37,1834,9,7,11,9
42775232,527,33,36,917,10,8,9,9
42775254,532,28,22,1834,7,7,9,5
42775275,535,28,26,1834,7,7,10,6
42775296,539,29,35,1834,9,7,7,9
42775317,542,11,3,1834,3,3,1,1
42775339,546,21,22,917,7,5,9,5
42775360,550,15,19,917,4,4,3,5
42775383,555,4,0,1834,3,1,0,0
42775407,559,14,9,2751,2,4,6,2
42775427,562,4,16,2751,3,1,6,4
42775450,566,8,16,1834,4,2,6,4
42775470,570,31,26,2751,6,8,10,6
42775492,574,28,16,2751,7,7,6,4
42775514,578,25,34,2751,8,6,12,8
42775536,583,14,13,917,2,4,0,4
42775557,588,25,36,2751,8,6,9,9
42775578,592,11,13,1834,3,3,0,4
42775601,595,7,0,1834,2,2,0,0
42775621,599,32,35,917,8,8,7,9
42775643,604,7,13,1834,2,2,0,4
42775665,609,26,34,1834,10,6,12,8
42775685,613,5,13,3668,5,1,0,4
42775706,617,11,0,2751,3,3,0,0
42775726,622,4,16,2751,3,1,6,4
42775746,626,24,37,3668,6,6,11,9
42775767,630,28,23,1834,7,7,4,6
42775791,636,8,14,1834,4,2,2,4
42775811,640,4,6,1834,3,1,0,2
42775832,643,29,20,2751,9,7,5,5
42775854,648,4,12,1834,3,1,5,3
42775875,651,25,23,1834,8,6,4,6
42775896,655,11,15,917,3,3,4,4
42775918,659,25,16,1834,8,6,6,4
42775939,664,25,36,2751,8,6,9,9
42775959,667,22,37,3668,9,5,11,9
42775979,672,7,20,2751,2,2,5,5
42776000,676,28,36,1834,7,7,9,9
42776023,679,11,13,1834,3,3,0,4
42776044,683,28,21,1834,7,7,7,5
42776067,687,26,16,2751,10,6,6,4
42776090,692,36,37,917,9,9,11,9
42776110,695,25,34,2751,8,6,12,8
42776131,699,8,7,917,4,2,2,2
42776153,703,7,4,917,2,2,3,1
42776173,707,28,26,1834,7,7,10,6
42776194,710,7,0,1834,2,2,0,0
42776215,713,11,19,1834,3,3,3,5
42776237,716,4,9,1834,3,1,6,2
42776258,719,15,8,1834,4,4,4,2
42776279,723,14,0,3668,2,4,0,0
42776300,728,25,36,2751,8,6,9,9
42776323,733,7,2,1834,2,2,4,0
42776344,737,8,3,1834,4,2,1,1
42776364,740,25,31,1834,8,6,6,8
42776386,743,29,26,917,9,7,10,6
42776406,746,25,36,2751,8,6,9,9
42776429,750,10,0,2751,1,3,0,0
42776451,754,11,16,1834,3,3,6,4
42776474,758,8,5,917,4,2,5,1
42776495,761,28,37,2751,7,7,11,9
42776517,766,8,14,1834,4,2,2,4
42776541,771,4,18,3668,3,1,1,5
42776562,775,32,24,1834,8,8,6,6
42776584,779,11,0,2751,3,3,0,0
42776608,782,4,13,2751,3,1,0,4
42776631,787,10,16,2751,1,3,6,4
42776654,791,7,2,1834,2,2,4,0
42776675,794,7,15,1834,2,2,4,4
42776697,798,5,1,1834,5,1,2,0
42776718,802,14,23,1834,2,4,4,6
42776738,806,4,16,2751,3,1,6,4
42776761,810,14,6,1834,2,4,0,2
42776784,814,11,6,1834,3,3,0,2
42776805,818,28,26,1834,7,7,10,6
42776826,820,26,34,1834,10,6,12,8
42776848,824,25,22,917,8,6,9,5
42776869,828,8,12,917,4,2,5,3
42776892,831,12,5,1834,5,3,5,1
42776913,836,12,5,1834,5,3,5,1
42776935,841,36,22,3668,9,9,9,5
42776957,845,15,0,3668,4,4,0,0
42776978,848,32,36,917,8,8,9,9
42776999,850,1,0,917,2,0,0,0
42777022,854,7,0,1834,2,2,0,0
42777043,857,8,16,1834,4,2,6,4
42777065,860,29,37,1834,9,7,11,9
42777085,865,21,23,1834,7,5,4,6
42777105,870,11,0,2751,3,3,0,0
42777127,875,32,35,917,8,8,7,9
42777150,881,7,5,1834,2,2,5,1
42777172,887,15,9,1834,4,4,6,2
42777192,890,29,36,1834,9,7,9,9
42777214,894,28,26,1834,7,7,10,6
42777235,897,35,31,917,7,9,6,8
42777257,900,25,29,917,8,6,9,7
42777278,904,25,26,917,8,6,10,6
42777301,909,28,15,2751,7,7,4,4
42777323,912,28,33,1834,7,7,10,8
42777346,915,4,18,3668,3,1,1,5
42777369,918,7,15,1834,2,2,4,4
42777393,922,4,3,917,3,1,1,1
42777416,925,29,34,1834,9,7,12,8
42777441,930,29,37,1834,9,7,11,9
42777463,933,29,35,1834,9,7,7,9
42777486,938,8,24,3668,4,2,6,6
42777507,944,11,5,1834,3,3,5,1
42777529,949,25,15,2751,8,6,4,4
42777549,953,7,8,917,2,2,4,2
42777570,958,33,35,1834,10,8,7,9
42777592,961,25,22,917,8,6,9,5
42777613,965,8,16,1834,4,2,6,4
42777633,969,7,14,1834,2,2,2,4
42777655,974,11,13,1834,3,3,0,4
42777676,978,14,16,1834,2,4,6,4
42777698,981,11,4,1834,3,3,3,1
42777721,988,7,10,917,2,2,1,3
42777744,992,11,2,2751,3,3,4,0
42777766,996,11,9,1834,3,3,6,2
42777786,999,11,16,1834,3,3,6,4
42777807,1002,7,12,1834,2,2,5,3
42777830,1006,8,10,1834,4,2,1,3
42777853,1011,21,35,3668,7,5,7,9
42777875,1015,29,16,2751,9,7,6,4
42777895,1018,28,35,1834,7,7,7,9
42777916,1022,8,7,917,4,2,2,2
42777937,1025,5,0,2751,5,1,0,0
42777959,1029,29,33,917,9,7,10,8
42777980,1032,21,20,917,7,5,5,5
42778000,1037,29,36,1834,9,7,9,9
42778021,1041,11,20,1834,3,3,5,5
42778041,1046,32,37,1834,8,8,11,9
42778063,1049,11,14,917,3,3,2,4
42778084,1052,4,0,1834,3,1,0,0
42778105,1056,32,29,917,8,8,9,7
42778125,1061,29,36,1834,9,7,9,9
42778146,1064,8,0,2751,4,2,0,0
42778166,1068,8,18,2751,4,2,1,5
42778186,1071,32,35,917,8,8,7,9
42778208,1073,7,13,1834,2,2,0,4
42778228,1077,3,2,1834,1,1,4,0
42778250,1080,25,24,917,8,6,6,6
42778270,1083,15,18,1834,4,4,1,5
42778293,1087,11,13,1834,3,3,0,4
42778313,1092,7,14,1834,2,2,2,4
42778337,1097,7,3,917,2,2,1,1
42778358,1100,4,7,917,3,1,2,2
42778378,1103,11,3,1834,3,3,1,1
42778400,1109,22,16,1834,9,5,6,4
42778422,1113,11,6,1834,3,3,0,2
42778445,1118,7,3,917,2,2,1,1
42778468,1121,11,23,2751,3,3,4,6
42778489,1125,25,21,917,8,6,7,5
42778511,1131,14,2,3668,2,4,4,0
42778532,1134,11,12,917,3,3,5,3
42778552,1137,8,13,2751,4,2,0,4
42778573,1141,33,26,1834,10,8,10,6
42778593,1146,8,18,2751,4,2,1,5
42778617,1150,28,36,1834,7,7,9,9
42778639,1156,7,15,1834,2,2,4,4
42778661,1159,7,3,917,2,2,1,1
42778683,1162,25,34,2751,8,6,12,8
42778703,1166,10,16,2751,1,3,6,4
42778725,1169,28,35,1834,7,7,7,9
42778746,1172,5,16,2751,5,1,6,4
42778766,1177,11,9,1834,3,3,6,2
42778787,1182,11,8,917,3,3,4,2
42778809,1185,24,15,1834,6,6,4,4
42778832,1189,8,9,917,4,2,6,2
42778856,1194,32,26,1834,8,8,10,6
42778877,1198,7,11,917,2,2,3,3
42778897,1201,4,6,1834,3,1,0,2
42778922,1206,11,6,1834,3,3,0,2
