,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
8983195,2,7,24,3668,2,2,6,6
8983218,5,8,6,1834,4,2,0,2
8983241,9,28,35,1834,7,7,7,9
8983263,12,11,10,917,3,3,1,3
8983285,17,4,0,1834,3,1,0,0
8983305,20,32,35,917,8,8,7,9
8983327,24,25,37,2751,8,6,11,9
8983348,28,14,13,917,2,4,0,4
8983368,31,7,3,917,2,2,1,1
8983389,34,12,14,1834,5,3,2,4
8983411,37,11,0,2751,3,3,0,0
8983432,41,32,22,2751,8,8,9,5
8983453,45,29,37,1834,9,7,11,9
8983477,47,11,23,2751,3,3,4,6
8983497,51,29,35,1834,9,7,7,9
8983518,55,15,12,917,4,4,5,3
8983540,59,4,14,2751,3,1,2,4
8983562,63,25,30,1834,8,6,11,7
8983587,67,29,26,917,9,7,10,6
8983610,69,28,35,1834,7,7,7,9
8983631,72,25,23,1834,8,6,4,6
8983654,76,32,35,917,8,8,7,9
8983676,79,26,34,1834,10,6,12,8
8983697,83,11,16,1834,3,3,6,4
8983719,86,25,34,2751,8,6,12,8
8983742,89,7,9,1834,2,2,6,2
8983764,94,7,15,1834,2,2,4,4
8983784,98,32,37,1834,8,8,11,9
8983807,101,11,2,2751,3,3,4,0
8983828,104,14,3,2751,2,4,1,1
8983849,108,4,18,3668,3,1,1,5
8983872,113,26,36,2751,10,6,9,9
8983892,116,15,24,1834,4,4,6,6
8983914,120,11,16,1834,3,3,6,4
8983936,124,15,23,1834,4,4,4,6
8983957,128,7,0,1834,2,2,0,0
8983979,131,10,13,917,1,3,0,4
8984003,135,14,0,3668,2,4,0,0
8984023,139,21,23,1834,7,5,4,6
8984048,143,7,6,917,2,2,0,2
8984068,146,7,15,1834,2,2,4,4
8984091,150,7,13,1834,2,2,0,4
8984111,153,14,16,1834,2,4,6,4
8984131,157,4,5,917,3,1,5,1
8984155,162,15,13,1834,4,4,0,4
8984175,165,24,15,1834,6,6,4,4
8984195,167,29,35,1834,9,7,7,9
8984216,172,25,24,917,8,6,6,6
8984237,175,3,6,917,1,1,0,2
8984259,179,28,36,1834,7,7,9,9
8984280,182,11,24,2751,3,3,6,6
8984303,187,8,1,1834,4,2,2,0
8984324,189,29,37,1834,9,7,11,9
8984347,193,7,14,1834,2,2,2,4
8984370,197,12,5,1834,5,3,5,1
8984392,201,28,23,1834,7,7,4,6
