,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
44970227,1,28,35,1834,7,7,7,9
44970249,5,25,36,2751,8,6,9,9
44970271,10,33,36,917,10,8,9,9
44970294,15,12,16,917,5,3,6,4
44970316,19,22,24,1834,9,5,6,6
44970336,23,11,7,917,3,3,2,2
44970357,27,7,3,917,2,2,1,1
44970379,31,28,37,2751,7,7,11,9
44970401,35,8,16,1834,4,2,6,4
44970421,40,14,18,917,2,4,1,5
44970442,46,29,34,1834,9,7,12,8
44970467,51,24,36,2751,6,6,9,9
44970488,54,8,0,2751,4,2,0,0
44970512,60,11,10,917,3,3,1,3
44970533,63,7,13,1834,2,2,0,4
44970555,68,36,26,2751,9,9,10,6
44970577,72,11,6,1834,3,3,0,2
44970602,77,15,16,917,4,4,6,4
44970622,82,11,13,1834,3,3,0,4
44970646,86,11,13,1834,3,3,0,4
44970668,92,7,10,917,2,2,1,3
44970689,95,25,15,2751,8,6,4,4
44970713,98,29,36,1834,9,7,9,9
44970736,103,28,35,1834,7,7,7,9
44970757,108,25,16,1834,8,6,6,4
44970778,112,34,26,1834,12,8,10,6
44970798,116,25,23,1834,8,6,4,6
44970818,122,32,37,1834,8,8,11,9
44970839,125,7,13,1834,2,2,0,4
44970860,129,7,2,1834,2,2,4,0
44970883,132,11,1,2751,3,3,2,0
44970906,138,28,23,1834,7,7,4,6
44970929,141,11,0,2751,3,3,0,0
44970949,146,1,8,1834,2,0,4,2
44970974,150,21,24,917,7,5,6,6
44970999,155,8,10,1834,4,2,1,3
44971020,158,4,2,917,3,1,4,0
44971041,162,11,15,917,3,3,4,4
44971063,167,11,16,1834,3,3,6,4
44971089,171,8,0,2751,4,2,0,0
44971114,176,12,24,2751,5,3,6,6
44971135,180,7,16,2751,2,2,6,4
44971156,184,19,16,1834,3,5,6,4
44971179,188,11,16,1834,3,3,6,4
44971199,192,4,6,1834,3,1,0,2
44971221,195,28,36,1834,7,7,9,9
44971241,198,32,25,1834,8,8,8,6
44971264,203,8,14,1834,4,2,2,4
44971288,211,25,36,2751,8,6,9,9
44971312,216,11,0,2751,3,3,0,0
44971333,219,14,15,917,2,4,4,4
44971353,223,4,3,917,3,1,1,1
44971375,226,11,16,1834,3,3,6,4
44971395,230,8,7,917,4,2,2,2
44971416,235,14,13,917,2,4,0,4
44971440,239,11,0,2751,3,3,0,0
44971461,242,11,13,1834,3,3,0,4
44971484,247,15,3,2751,4,4,1,1
44971507,250,28,33,1834,7,7,10,8
44971527,254,8,3,1834,4,2,1,1
44971548,260,28,24,917,7,7,6,6
44971572,265,29,35,1834,9,7,7,9
44971592,269,21,26,1834,7,5,10,6
44971614,272,25,22,917,8,6,9,5
44971635,277,14,0,3668,2,4,0,0
44971659,282,29,23,2751,9,7,4,6
44971682,289,25,37,2751,8,6,11,9
44971706,292,14,9,2751,2,4,6,2
44971733,297,32,24,1834,8,8,6,6
44971754,301,21,16,917,7,5,6,4
44971779,306,11,14,917,3,3,2,4
44971801,310,29,37,1834,9,7,11,9
44971822,313,28,35,1834,7,7,7,9
44971843,316,14,13,917,2,4,0,4
44971867,321,8,12,917,4,2,5,3
44971887,325,12,7,1834,5,3,2,2
44971910,330,11,5,1834,3,3,5,1
44971931,334,14,1,3668,2,4,2,0
44971952,338,29,36,1834,9,7,9,9
44971972,341,32,36,917,8,8,9,9
44971994,344,29,23,2751,9,7,4,6
44972017,349,29,24,1834,9,7,6,6
44972039,353,8,13,2751,4,2,0,4
