,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
3055621,2,29,23,2751,9,7,4,6
3055646,6,29,35,1834,9,7,7,9
3055668,11,14,23,1834,2,4,4,6
3055690,14,32,26,1834,8,8,10,6
3055711,18,32,37,1834,8,8,11,9
3055735,22,11,10,917,3,3,1,3
3055756,27,11,20,1834,3,3,5,5
3055777,30,8,16,1834,4,2,6,4
3055798,33,29,36,1834,9,7,9,9
3055820,38,32,30,1834,8,8,11,7
3055842,42,4,13,2751,3,1,0,4
3055863,47,8,15,1834,4,2,4,4
3055883,52,8,2,1834,4,2,4,0
3055906,57,25,22,917,8,6,9,5
3055927,60,11,6,1834,3,3,0,2
3055949,62,7,5,1834,2,2,5,1
3055971,67,36,33,917,9,9,10,8
3055991,71,7,16,2751,2,2,6,4
3056011,74,4,9,1834,3,1,6,2
3056032,78,11,16,1834,3,3,6,4
3056054,82,29,24,1834,9,7,6,6
3056077,85,11,13,1834,3,3,0,4
3056097,89,7,1,1834,2,2,2,0
3056119,94,8,6,1834,4,2,0,2
3056141,97,15,20,917,4,4,5,5
3056163,100,4,10,1834,3,1,1,3
3056187,104,12,9,917,5,3,6,2
3056208,107,32,24,1834,8,8,6,6
3056232,111,33,37,917,10,8,11,9
3056253,115,15,24,1834,4,4,6,6
3056276,119,3,6,917,1,1,0,2
3056296,123,11,7,917,3,3,2,2
3056319,126,11,2,2751,3,3,4,0
3056341,129,11,0,2751,3,3,0,0
3056363,134,29,26,917,9,7,10,6
3056384,137,28,36,1834,7,7,9,9
3056404,140,29,37,1834,9,7,11,9
3056425,145,4,9,1834,3,1,6,2
3056447,149,21,27,1834,7,5,5,7
3056468,152,4,2,917,3,1,4,0
3056491,156,25,36,2751,8,6,9,9
3056514,159,25,27,1834,8,6,5,7
3056537,162,11,3,1834,3,3,1,1
3056558,164,6,5,2751,0,2,5,1
3056578,168,11,0,2751,3,3,0,0
3056600,171,29,36,1834,9,7,9,9
3056622,176,8,6,1834,4,2,0,2
3056646,179,7,0,1834,2,2,0,0
3056671,183,32,37,1834,8,8,11,9
3056692,187,11,13,1834,3,3,0,4
3056712,190,25,27,1834,8,6,5,7
3056734,195,32,16,3668,8,8,6,4
3056757,202,15,5,2751,4,4,5,1
3056778,206,11,9,1834,3,3,6,2
3056800,210,32,22,2751,8,8,9,5
3056823,213,29,36,1834,9,7,9,9
3056843,216,11,10,917,3,3,1,3
3056863,220,25,16,1834,8,6,6,4
3056884,224,25,16,1834,8,6,6,4
3056906,227,25,37,2751,8,6,11,9
