,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
39987587,0,7,15,1834,2,2,4,4
39987609,5,7,4,917,2,2,3,1
39987631,9,3,9,2751,1,1,6,2
39987651,12,28,35,1834,7,7,7,9
39987674,16,11,18,1834,3,3,1,5
39987697,19,32,36,917,8,8,9,9
39987718,22,31,37,2751,6,8,11,9
39987738,25,25,35,2751,8,6,7,9
39987759,30,7,15,1834,2,2,4,4
39987782,34,8,9,917,4,2,6,2
39987805,39,28,36,1834,7,7,9,9
39987829,44,11,3,1834,3,3,1,1
39987851,48,15,16,917,4,4,6,4
39987872,53,32,35,917,8,8,7,9
39987894,57,4,16,2751,3,1,6,4
39987918,62,7,10,917,2,2,1,3
39987940,65,11,13,1834,3,3,0,4
39987960,70,32,33,917,8,8,10,8
39987982,75,12,15,917,5,3,4,4
39988003,78,25,37,2751,8,6,11,9
39988025,82,11,24,2751,3,3,6,6
39988045,86,25,29,917,8,6,9,7
39988066,90,4,10,1834,3,1,1,3
39988089,94,26,23,2751,10,6,4,6
39988109,98,8,0,2751,4,2,0,0
39988130,101,28,23,1834,7,7,4,6
39988156,106,15,24,1834,4,4,6,6
39988176,111,28,24,917,7,7,6,6
39988197,116,5,1,1834,5,1,2,0
39988219,121,28,35,1834,7,7,7,9
39988244,125,8,6,1834,4,2,0,2
39988268,129,32,36,917,8,8,9,9
39988290,133,28,35,1834,7,7,7,9
39988313,136,15,24,1834,4,4,6,6
39988334,141,29,24,1834,9,7,6,6
39988355,146,29,36,1834,9,7,9,9
39988379,150,15,18,1834,4,4,1,5
39988400,155,7,0,1834,2,2,0,0
39988423,160,19,24,1834,3,5,6,6
39988443,163,28,35,1834,7,7,7,9
39988464,168,7,10,917,2,2,1,3
39988485,172,8,13,2751,4,2,0,4
39988506,175,28,36,1834,7,7,9,9
39988528,179,8,6,1834,4,2,0,2
39988550,183,25,27,1834,8,6,5,7
39988571,186,29,37,1834,9,7,11,9
39988594,191,11,9,1834,3,3,6,2
39988616,196,11,20,1834,3,3,5,5
39988638,199,25,28,917,8,6,7,7
39988658,202,8,0,2751,4,2,0,0
39988681,206,29,37,1834,9,7,11,9
39988701,209,29,37,1834,9,7,11,9
39988722,214,29,26,917,9,7,10,6
39988744,220,11,20,1834,3,3,5,5
39988769,223,7,10,917,2,2,1,3
39988793,226,24,35,2751,6,6,7,9
39988814,230,25,33,1834,8,6,10,8
39988838,234,7,15,1834,2,2,4,4
39988860,239,25,23,1834,8,6,4,6
39988882,243,7,8,917,2,2,4,2
39988904,247,10,20,2751,1,3,5,5
39988929,250,7,16,2751,2,2,6,4
39988951,254,4,14,2751,3,1,2,4
39988972,258,29,26,917,9,7,10,6
39988992,262,22,26,917,9,5,10,6
39989013,266,10,15,1834,1,3,4,4
39989037,271,11,16,1834,3,3,6,4
39989057,276,21,23,1834,7,5,4,6
39989078,279,29,34,1834,9,7,12,8
39989099,283,11,13,1834,3,3,0,4
39989121,286,32,24,1834,8,8,6,6
39989143,290,1,7,1834,2,0,2,2
39989166,294,28,36,1834,7,7,9,9
39989187,298,4,8,917,3,1,4,2
39989208,300,25,26,917,8,6,10,6
39989229,303,7,5,1834,2,2,5,1
39989255,308,11,12,917,3,3,5,3
39989277,311,11,20,1834,3,3,5,5
39989301,315,28,26,1834,7,7,10,6
39989325,319,11,9,1834,3,3,6,2
39989348,324,29,21,1834,9,7,7,5
39989373,327,29,36,1834,9,7,9,9
39989393,330,7,3,917,2,2,1,1
39989418,336,29,36,1834,9,7,9,9
39989440,340,25,27,1834,8,6,5,7
39989462,344,8,16,1834,4,2,6,4
39989482,347,15,3,2751,4,4,1,1
39989503,352,29,22,1834,9,7,9,5
39989525,356,32,34,1834,8,8,12,8
39989547,360,11,15,917,3,3,4,4
39989570,363,8,5,917,4,2,5,1
39989593,367,25,37,2751,8,6,11,9
39989614,370,4,16,2751,3,1,6,4
39989636,374,11,10,917,3,3,1,3
39989657,379,11,6,1834,3,3,0,2
39989678,382,14,20,1834,2,4,5,5
39989702,386,32,21,2751,8,8,7,5
39989725,391,6,0,1834,0,2,0,0
39989747,395,4,10,1834,3,1,1,3
39989767,399,22,21,917,9,5,7,5
39989788,403,11,18,1834,3,3,1,5
