,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
5871464,0,11,0,2751,3,3,0,0
5871484,4,11,13,1834,3,3,0,4
5871508,7,28,20,1834,7,7,5,5
5871529,11,29,33,917,9,7,10,8
5871553,18,25,33,1834,8,6,10,8
5871575,20,15,3,2751,4,4,1,1
5871596,25,14,10,917,2,4,1,3
5871619,30,7,16,2751,2,2,6,4
5871640,34,29,36,1834,9,7,9,9
5871662,38,25,16,1834,8,6,6,4
5871683,44,11,2,2751,3,3,4,0
5871706,47,25,30,1834,8,6,11,7
5871726,52,7,15,1834,2,2,4,4
5871746,56,28,22,1834,7,7,9,5
5871768,59,11,0,2751,3,3,0,0
5871788,64,14,5,2751,2,4,5,1
5871813,68,21,23,1834,7,5,4,6
5871836,71,32,30,1834,8,8,11,7
5871859,77,8,16,1834,4,2,6,4
5871883,82,11,18,1834,3,3,1,5
5871908,87,26,34,1834,10,6,12,8
5871928,89,7,18,2751,2,2,1,5
5871949,92,8,13,2751,4,2,0,4
5871971,97,11,20,1834,3,3,5,5
5871991,101,11,5,1834,3,3,5,1
5872011,105,32,37,1834,8,8,11,9
5872033,107,14,7,1834,2,4,2,2
5872056,111,32,26,1834,8,8,10,6
5872077,115,28,15,2751,7,7,4,4
5872099,120,28,37,2751,7,7,11,9
5872123,124,8,15,1834,4,2,4,4
5872143,127,7,20,2751,2,2,5,5
5872165,131,11,13,1834,3,3,0,4
5872187,133,2,14,3668,4,0,2,4
5872208,137,7,2,1834,2,2,4,0
5872229,141,28,31,917,7,7,6,8
5872252,146,11,0,2751,3,3,0,0
5872273,149,19,16,1834,3,5,6,4
5872297,154,28,36,1834,7,7,9,9
5872318,156,28,24,917,7,7,6,6
5872338,162,8,6,1834,4,2,0,2
5872358,165,21,23,1834,7,5,4,6
5872383,169,25,36,2751,8,6,9,9
5872406,172,29,31,1834,9,7,6,8
5872427,176,25,24,917,8,6,6,6
5872449,178,14,12,1834,2,4,5,3
5872469,182,25,16,1834,8,6,6,4
5872490,185,11,4,1834,3,3,3,1
5872514,188,28,22,1834,7,7,9,5
5872536,193,15,9,1834,4,4,6,2
5872558,197,22,20,1834,9,5,5,5
5872578,199,8,18,2751,4,2,1,5
5872599,203,29,35,1834,9,7,7,9
5872621,206,4,0,1834,3,1,0,0
5872642,209,5,16,2751,5,1,6,4
5872663,212,7,15,1834,2,2,4,4
5872684,217,29,21,1834,9,7,7,5
5872705,220,14,12,1834,2,4,5,3
5872726,223,4,1,917,3,1,2,0
5872747,226,4,6,1834,3,1,0,2
5872769,230,8,20,2751,4,2,5,5
5872790,234,29,16,2751,9,7,6,4
5872811,238,28,20,1834,7,7,5,5
5872832,242,29,37,1834,9,7,11,9
5872854,246,11,24,2751,3,3,6,6
5872877,251,12,13,2751,5,3,0,4
5872901,255,11,14,917,3,3,2,4
5872921,259,8,0,2751,4,2,0,0
5872944,262,28,30,1834,7,7,11,7
5872964,264,7,13,1834,2,2,0,4
5872985,268,29,37,1834,9,7,11,9
5873009,272,19,18,917,3,5,1,5
5873030,275,35,15,4585,7,9,4,4
5873053,280,4,16,2751,3,1,6,4
5873077,285,25,21,917,8,6,7,5
5873097,287,11,9,1834,3,3,6,2
