,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
55734408,3,7,2,1834,2,2,4,0
55734429,9,4,16,2751,3,1,6,4
55734451,14,29,36,1834,9,7,9,9
55734472,19,28,36,1834,7,7,9,9
55734496,25,7,4,917,2,2,3,1
55734517,32,25,15,2751,8,6,4,4
55734538,37,4,0,1834,3,1,0,0
55734560,43,29,26,917,9,7,10,6
55734582,47,11,14,917,3,3,2,4
55734602,52,11,13,1834,3,3,0,4
55734625,58,28,29,917,7,7,9,7
55734645,64,8,9,917,4,2,6,2
55734668,73,28,36,1834,7,7,9,9
55734690,78,4,10,1834,3,1,1,3
55734713,84,8,4,917,4,2,3,1
55734736,87,12,16,917,5,3,6,4
55734756,90,29,36,1834,9,7,9,9
55734779,95,31,36,1834,6,8,9,9
55734801,103,25,37,2751,8,6,11,9
55734821,108,7,23,3668,2,2,4,6
55734844,113,15,13,1834,4,4,0,4
55734867,118,7,0,1834,2,2,0,0
55734888,124,26,36,2751,10,6,9,9
55734910,130,25,20,1834,8,6,5,5
55734931,135,21,24,917,7,5,6,6
55734953,141,14,16,1834,2,4,6,4
55734974,145,11,7,917,3,3,2,2
55734998,151,10,16,2751,1,3,6,4
55735020,155,11,6,1834,3,3,0,2
55735044,161,28,23,1834,7,7,4,6
55735067,167,7,3,917,2,2,1,1
55735088,174,4,10,1834,3,1,1,3
55735109,178,33,31,1834,10,8,6,8
55735132,186,28,15,2751,7,7,4,4
55735154,190,32,35,917,8,8,7,9
55735176,196,15,20,917,4,4,5,5
55735199,204,28,36,1834,7,7,9,9
55735221,210,28,21,1834,7,7,7,5
55735243,215,11,16,1834,3,3,6,4
55735266,220,32,20,2751,8,8,5,5
55735288,226,10,6,917,1,3,0,2
55735312,230,32,37,1834,8,8,11,9
55735333,236,11,13,1834,3,3,0,4
55735356,241,24,28,917,6,6,7,7
55735378,247,10,6,917,1,3,0,2
55735400,254,7,24,3668,2,2,6,6
55735423,259,11,15,917,3,3,4,4
55735445,265,32,20,2751,8,8,5,5
55735467,272,7,6,917,2,2,0,2
55735490,278,10,3,1834,1,3,1,1
55735512,282,25,24,917,8,6,6,6
55735533,288,29,28,917,9,7,7,7
55735554,293,15,13,1834,4,4,0,4
55735575,296,11,6,1834,3,3,0,2
55735595,300,29,37,1834,9,7,11,9
55735616,305,10,14,917,1,3,2,4
55735641,313,11,3,1834,3,3,1,1
55735662,316,8,9,917,4,2,6,2
55735683,322,25,20,1834,8,6,5,5
55735704,326,11,9,1834,3,3,6,2
55735725,332,7,12,1834,2,2,5,3
55735747,340,8,9,917,4,2,6,2
55735769,346,32,36,917,8,8,9,9
55735791,352,11,13,1834,3,3,0,4
55735815,357,25,15,2751,8,6,4,4
55735835,361,7,3,917,2,2,1,1
55735858,366,7,10,917,2,2,1,3
55735879,371,4,13,2751,3,1,0,4
55735902,377,32,36,917,8,8,9,9
55735925,381,28,35,1834,7,7,7,9
55735948,387,35,23,2751,7,9,4,6
55735973,395,11,16,1834,3,3,6,4
55735995,401,28,23,1834,7,7,4,6
55736017,407,4,16,2751,3,1,6,4
55736043,415,29,24,1834,9,7,6,6
55736064,420,8,5,917,4,2,5,1
55736088,427,11,18,1834,3,3,1,5
55736111,432,7,2,1834,2,2,4,0
55736131,439,5,16,2751,5,1,6,4
55736158,444,11,0,2751,3,3,0,0
55736181,448,24,15,1834,6,6,4,4
55736204,454,29,22,1834,9,7,9,5
55736225,458,29,33,917,9,7,10,8
55736246,463,25,16,1834,8,6,6,4
55736268,469,4,16,2751,3,1,6,4
55736296,476,11,24,2751,3,3,6,6
55736317,481,28,34,2751,7,7,12,8
55736339,486,15,12,917,4,4,5,3
55736362,491,8,16,1834,4,2,6,4
55736382,497,28,23,1834,7,7,4,6
55736404,501,5,9,917,5,1,6,2
55736425,505,11,8,917,3,3,4,2
55736446,511,29,37,1834,9,7,11,9
55736466,515,25,33,1834,8,6,10,8
55736487,519,29,20,2751,9,7,5,5
55736510,524,11,3,1834,3,3,1,1
55736533,530,11,10,917,3,3,1,3
55736558,535,11,5,1834,3,3,5,1
55736579,540,8,0,2751,4,2,0,0
55736600,545,8,3,1834,4,2,1,1
55736620,550,25,24,917,8,6,6,6
55736640,557,29,37,1834,9,7,11,9
55736661,562,29,16,2751,9,7,6,4
55736682,568,8,0,2751,4,2,0,0
55736707,574,8,1,1834,4,2,2,0
55736730,578,29,30,917,9,7,11,7
55736753,583,32,33,917,8,8,10,8
55736774,588,32,36,917,8,8,9,9
55736796,592,11,24,2751,3,3,6,6
55736819,599,35,23,2751,7,9,4,6
55736841,604,7,9,1834,2,2,6,2
55736861,609,11,23,2751,3,3,4,6
55736882,615,14,0,3668,2,4,0,0
55736902,618,5,9,917,5,1,6,2
55736926,623,32,26,1834,8,8,10,6
55736948,630,7,0,1834,2,2,0,0
55736974,637,5,0,2751,5,1,0,0
55736996,642,7,5,1834,2,2,5,1
55737017,646,11,18,1834,3,3,1,5
55737039,650,22,15,2751,9,5,4,4
55737060,655,11,23,2751,3,3,4,6
55737081,658,28,23,1834,7,7,4,6
55737102,662,10,7,917,1,3,2,2
55737123,668,11,15,917,3,3,4,4
55737145,673,11,0,2751,3,3,0,0
55737165,677,11,6,1834,3,3,0,2
55737186,681,11,15,917,3,3,4,4
55737208,686,8,1,1834,4,2,2,0
55737233,691,32,37,1834,8,8,11,9
55737256,695,28,37,2751,7,7,11,9
55737277,699,21,26,1834,7,5,10,6
55737300,704,10,8,1834,1,3,4,2
55737320,708,11,20,1834,3,3,5,5
55737342,712,32,21,2751,8,8,7,5
55737366,719,7,6,917,2,2,0,2
55737388,724,31,23,1834,6,8,4,6
55737408,731,21,25,917,7,5,8,6
55737430,737,4,5,917,3,1,5,1
55737454,741,7,13,1834,2,2,0,4
55737477,746,15,7,1834,4,4,2,2
55737497,751,11,8,917,3,3,4,2
55737517,756,4,9,1834,3,1,6,2
55737542,761,25,23,1834,8,6,4,6
55737564,768,7,16,2751,2,2,6,4
55737586,772,25,28,917,8,6,7,7
55737609,777,28,22,1834,7,7,9,5
55737633,782,8,13,2751,4,2,0,4
55737656,788,15,13,1834,4,4,0,4
55737677,793,7,16,2751,2,2,6,4
55737699,799,33,35,1834,10,8,7,9
55737721,805,11,12,917,3,3,5,3
55737745,813,8,3,1834,4,2,1,1
55737765,817,28,20,1834,7,7,5,5
55737788,821,29,35,1834,9,7,7,9
55737809,827,4,1,917,3,1,2,0
55737829,831,15,2,3668,4,4,4,0
55737849,836,35,34,2751,7,9,12,8
55737870,842,10,24,3668,1,3,6,6
55737894,848,15,13,1834,4,4,0,4
55737915,852,7,3,917,2,2,1,1
55737937,858,7,0,1834,2,2,0,0
55737961,863,29,37,1834,9,7,11,9
55737981,870,28,36,1834,7,7,9,9
55738005,875,7,14,1834,2,2,2,4
55738028,880,28,35,1834,7,7,7,9
55738048,884,11,15,917,3,3,4,4
55738072,889,7,3,917,2,2,1,1
55738093,895,7,20,2751,2,2,5,5
55738113,898,7,14,1834,2,2,2,4
55738135,905,14,24,2751,2,4,6,6
55738155,909,12,24,2751,5,3,6,6
55738177,913,25,37,2751,8,6,11,9
55738197,917,8,10,1834,4,2,1,3
55738217,921,8,1,1834,4,2,2,0
55738239,926,4,12,1834,3,1,5,3
55738262,931,22,15,2751,9,5,4,4
55738283,933,22,21,917,9,5,7,5
55738303,937,8,24,3668,4,2,6,6
55738324,943,7,9,1834,2,2,6,2
55738348,947,25,35,2751,8,6,7,9
55738369,955,29,37,1834,9,7,11,9
55738390,959,8,16,1834,4,2,6,4
55738413,964,11,15,917,3,3,4,4
55738434,969,11,13,1834,3,3,0,4
55738457,976,11,16,1834,3,3,6,4
55738479,980,7,13,1834,2,2,0,4
55738503,986,7,13,1834,2,2,0,4
55738526,993,29,26,917,9,7,10,6
55738547,999,32,26,1834,8,8,10,6
55738568,1004,31,23,1834,6,8,4,6
55738590,1009,32,20,2751,8,8,5,5
55738612,1014,4,15,2751,3,1,4,4
55738633,1020,32,36,917,8,8,9,9
55738654,1024,36,35,917,9,9,7,9
55738676,1030,11,6,1834,3,3,0,2
55738696,1036,29,27,1834,9,7,5,7
55738718,1040,32,28,917,8,8,7,7
55738739,1043,25,24,917,8,6,6,6
55738761,1048,8,3,1834,4,2,1,1
55738785,1053,21,22,917,7,5,9,5
55738808,1058,32,28,917,8,8,7,7
55738829,1063,11,16,1834,3,3,6,4
55738849,1067,7,13,1834,2,2,0,4
55738873,1073,8,16,1834,4,2,6,4
55738895,1078,9,12,917,6,2,5,3
55738915,1082,25,24,917,8,6,6,6
55738935,1088,25,16,1834,8,6,6,4
55738958,1092,8,1,1834,4,2,2,0
55738979,1098,12,13,2751,5,3,0,4
55739001,1102,24,27,917,6,6,5,7
55739023,1107,7,13,1834,2,2,0,4
55739044,1110,28,37,2751,7,7,11,9
55739065,1114,11,9,1834,3,3,6,2
55739091,1120,7,0,1834,2,2,0,0
55739114,1125,4,2,917,3,1,4,0
55739134,1131,10,2,2751,1,3,4,0
55739157,1135,8,2,1834,4,2,4,0
55739178,1142,11,5,1834,3,3,5,1
55739201,1148,31,23,1834,6,8,4,6
55739221,1153,7,16,2751,2,2,6,4
55739241,1157,7,0,1834,2,2,0,0
55739264,1162,11,9,1834,3,3,6,2
55739285,1167,11,14,917,3,3,2,4
55739310,1173,11,16,1834,3,3,6,4
55739330,1175,28,35,1834,7,7,7,9
55739350,1179,7,9,1834,2,2,6,2
55739371,1183,11,13,1834,3,3,0,4
55739391,1187,19,13,1834,3,5,0,4
55739411,1193,11,13,1834,3,3,0,4
55739431,1196,29,35,1834,9,7,7,9
55739452,1200,7,0,1834,2,2,0,0
55739477,1205,14,13,917,2,4,0,4
55739498,1210,14,20,1834,2,4,5,5
55739521,1219,28,35,1834,7,7,7,9
55739542,1222,7,1,1834,2,2,2,0
55739564,1227,14,16,1834,2,4,6,4
55739585,1234,29,37,1834,9,7,11,9
55739609,1238,8,13,2751,4,2,0,4
55739630,1242,28,34,2751,7,7,12,8
55739650,1248,25,36,2751,8,6,9,9
55739671,1252,28,23,1834,7,7,4,6
55739692,1256,25,22,917,8,6,9,5
55739712,1263,21,16,917,7,5,6,4
55739734,1267,26,25,917,10,6,8,6
55739756,1272,8,1,1834,4,2,2,0
55739777,1277,28,23,1834,7,7,4,6
55739800,1283,7,16,2751,2,2,6,4
55739822,1286,7,6,917,2,2,0,2
55739846,1293,32,35,917,8,8,7,9
55739868,1298,7,3,917,2,2,1,1
55739889,1304,7,14,1834,2,2,2,4
55739911,1311,7,24,3668,2,2,6,6
55739932,1316,11,0,2751,3,3,0,0
55739953,1320,2,16,3668,4,0,6,4
55739974,1326,11,0,2751,3,3,0,0
55740000,1331,11,5,1834,3,3,5,1
55740021,1338,7,9,1834,2,2,6,2
55740043,1343,10,3,1834,1,3,1,1
55740063,1348,26,37,2751,10,6,11,9
55740083,1351,15,0,3668,4,4,0,0
55740105,1356,4,15,2751,3,1,4,4
55740128,1361,14,18,917,2,4,1,5
55740150,1368,26,37,2751,10,6,11,9
55740171,1376,8,24,3668,4,2,6,6
55740193,1384,28,23,1834,7,7,4,6
55740215,1389,28,24,917,7,7,6,6
55740236,1394,8,9,917,4,2,6,2
55740259,1399,4,2,917,3,1,4,0
55740279,1403,25,37,2751,8,6,11,9
55740300,1409,28,34,2751,7,7,12,8
55740320,1413,25,33,1834,8,6,10,8
55740341,1417,15,0,3668,4,4,0,0
55740363,1423,11,23,2751,3,3,4,6
55740386,1427,7,1,1834,2,2,2,0
55740409,1434,14,13,917,2,4,0,4
55740430,1437,8,12,917,4,2,5,3
55740452,1441,3,7,917,1,1,2,2
55740472,1445,28,36,1834,7,7,9,9
55740492,1451,11,13,1834,3,3,0,4
55740515,1457,12,16,917,5,3,6,4
55740536,1461,11,4,1834,3,3,3,1
55740556,1467,32,22,2751,8,8,9,5
55740579,1473,25,31,1834,8,6,6,8
55740603,1478,29,36,1834,9,7,9,9
55740627,1486,15,2,3668,4,4,4,0
55740647,1489,4,3,917,3,1,1,1
55740667,1494,11,0,2751,3,3,0,0
55740688,1499,11,6,1834,3,3,0,2
55740711,1504,7,3,917,2,2,1,1
55740732,1510,28,29,917,7,7,9,7
55740753,1516,11,6,1834,3,3,0,2
55740774,1519,25,23,1834,8,6,4,6
55740794,1523,11,6,1834,3,3,0,2
55740815,1529,11,16,1834,3,3,6,4
55740836,1534,11,12,917,3,3,5,3
55740858,1537,24,28,917,6,6,7,7
55740883,1543,4,5,917,3,1,5,1
55740904,1548,4,7,917,3,1,2,2
55740926,1554,4,16,2751,3,1,6,4
55740949,1559,28,16,2751,7,7,6,4
55740971,1564,29,28,917,9,7,7,7
55740993,1568,28,35,1834,7,7,7,9
55741014,1573,15,8,1834,4,4,4,2
55741034,1576,8,10,1834,4,2,1,3
55741057,1582,11,14,917,3,3,2,4
55741080,1587,11,15,917,3,3,4,4
55741100,1590,25,33,1834,8,6,10,8
55741123,1595,20,16,917,5,5,6,4
55741145,1600,11,15,917,3,3,4,4
55741168,1606,25,30,1834,8,6,11,7
55741192,1613,28,26,1834,7,7,10,6
55741212,1619,7,13,1834,2,2,0,4
55741233,1623,17,16,917,8,4,6,4
55741256,1630,8,7,917,4,2,2,2
55741278,1634,25,23,1834,8,6,4,6
55741299,1640,7,23,3668,2,2,4,6
55741320,1643,15,23,1834,4,4,4,6
55741341,1648,8,16,1834,4,2,6,4
55741362,1654,7,24,3668,2,2,6,6
55741382,1659,7,16,2751,2,2,6,4
55741405,1666,7,13,1834,2,2,0,4
55741428,1670,35,20,3668,7,9,5,5
55741449,1675,11,20,1834,3,3,5,5
55741471,1680,8,7,917,4,2,2,2
55741491,1687,28,31,917,7,7,6,8
55741514,1693,11,15,917,3,3,4,4
55741535,1702,11,7,917,3,3,2,2
55741557,1706,7,0,1834,2,2,0,0
55741579,1710,8,16,1834,4,2,6,4
55741599,1717,14,1,3668,2,4,2,0
55741622,1722,3,5,1834,1,1,5,1
55741642,1727,25,24,917,8,6,6,6
55741664,1731,7,2,1834,2,2,4,0
55741686,1737,7,9,1834,2,2,6,2
55741707,1741,11,3,1834,3,3,1,1
55741728,1745,25,23,1834,8,6,4,6
55741753,1751,25,36,2751,8,6,9,9
55741775,1757,29,33,917,9,7,10,8
55741796,1763,28,31,917,7,7,6,8
55741818,1767,29,21,1834,9,7,7,5
55741839,1774,28,15,2751,7,7,4,4
55741860,1779,8,16,1834,4,2,6,4
55741882,1784,11,20,1834,3,3,5,5
55741902,1790,11,13,1834,3,3,0,4
55741923,1795,11,23,2751,3,3,4,6
55741944,1801,25,16,1834,8,6,6,4
55741967,1808,11,5,1834,3,3,5,1
55741991,1814,3,16,3668,1,1,6,4
55742014,1819,8,18,2751,4,2,1,5
55742037,1824,11,5,1834,3,3,5,1
55742059,1831,8,11,917,4,2,3,3
55742080,1835,21,24,917,7,5,6,6
55742103,1839,15,23,1834,4,4,4,6
55742124,1843,10,13,917,1,3,0,4
55742145,1847,11,10,917,3,3,1,3
55742167,1855,24,15,1834,6,6,4,4
55742189,1860,11,10,917,3,3,1,3
55742210,1867,4,9,1834,3,1,6,2
55742232,1873,8,10,1834,4,2,1,3
55742253,1879,8,5,917,4,2,5,1
55742275,1881,29,34,1834,9,7,12,8
55742297,1886,11,12,917,3,3,5,3
55742319,1894,29,22,1834,9,7,9,5
55742341,1900,11,10,917,3,3,1,3
55742364,1903,11,6,1834,3,3,0,2
55742384,1905,29,31,1834,9,7,6,8
55742405,1910,4,3,917,3,1,1,1
55742426,1916,4,0,1834,3,1,0,0
55742446,1920,25,35,2751,8,6,7,9
55742467,1925,26,34,1834,10,6,12,8
55742489,1933,25,23,1834,8,6,4,6
55742512,1939,11,20,1834,3,3,5,5
55742532,1943,11,16,1834,3,3,6,4
55742555,1947,11,2,2751,3,3,4,0
55742578,1955,25,27,1834,8,6,5,7
55742600,1960,7,13,1834,2,2,0,4
55742621,1964,14,1,3668,2,4,2,0
55742643,1968,17,15,1834,8,4,4,4
55742665,1973,25,21,917,8,6,7,5
55742685,1977,8,6,1834,4,2,0,2
55742708,1984,7,6,917,2,2,0,2
55742731,1988,25,35,2751,8,6,7,9
55742753,1994,7,3,917,2,2,1,1
55742774,2000,28,34,2751,7,7,12,8
55742799,2004,29,34,1834,9,7,12,8
55742821,2009,11,13,1834,3,3,0,4
55742842,2014,7,14,1834,2,2,2,4
55742862,2018,22,21,917,9,5,7,5
55742883,2023,32,22,2751,8,8,9,5
55742906,2030,7,12,1834,2,2,5,3
55742929,2036,28,23,1834,7,7,4,6
55742950,2040,12,16,917,5,3,6,4
55742972,2046,29,26,917,9,7,10,6
55742993,2051,4,5,917,3,1,5,1
55743013,2057,2,0,1834,4,0,0,0
55743035,2064,32,37,1834,8,8,11,9
55743055,2068,25,15,2751,8,6,4,4
55743075,2072,25,20,1834,8,6,5,5
55743097,2079,15,16,917,4,4,6,4
55743120,2083,7,10,917,2,2,1,3
55743141,2089,7,13,1834,2,2,0,4
55743164,2096,29,30,917,9,7,11,7
55743187,2102,33,16,3668,10,8,6,4
55743210,2109,7,13,1834,2,2,0,4
55743232,2117,29,25,917,9,7,8,6
