,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
78863485,3,5,7,1834,5,1,2,2
78863506,12,25,16,1834,8,6,6,4
78863527,22,28,35,1834,7,7,7,9
78863549,31,28,29,917,7,7,9,7
78863573,41,7,13,1834,2,2,0,4
78863593,51,7,13,1834,2,2,0,4
78863614,58,32,27,1834,8,8,5,7
78863636,66,11,6,1834,3,3,0,2
78863657,78,7,10,917,2,2,1,3
78863679,90,8,15,1834,4,2,4,4
78863701,101,8,9,917,4,2,6,2
78863727,113,11,5,1834,3,3,5,1
78863748,121,12,5,1834,5,3,5,1
78863770,127,32,35,917,8,8,7,9
78863791,136,25,15,2751,8,6,4,4
78863818,146,8,15,1834,4,2,4,4
78863838,155,15,12,917,4,4,5,3
78863859,164,7,13,1834,2,2,0,4
78863882,175,8,9,917,4,2,6,2
78863903,182,12,14,1834,5,3,2,4
78863923,189,25,15,2751,8,6,4,4
78863944,198,28,36,1834,7,7,9,9
78863968,206,29,35,1834,9,7,7,9
78863989,213,32,37,1834,8,8,11,9
78864013,225,30,36,1834,11,7,9,9
78864035,233,11,14,917,3,3,2,4
78864057,242,25,21,917,8,6,7,5
78864080,250,28,36,1834,7,7,9,9
78864102,256,25,37,2751,8,6,11,9
78864122,265,7,0,1834,2,2,0,0
78864143,273,7,1,1834,2,2,2,0
78864165,279,4,0,1834,3,1,0,0
78864185,288,25,37,2751,8,6,11,9
78864207,295,7,16,2751,2,2,6,4
78864229,303,8,7,917,4,2,2,2
78864251,314,11,20,1834,3,3,5,5
78864274,326,29,37,1834,9,7,11,9
78864295,334,7,14,1834,2,2,2,4
78864316,343,7,20,2751,2,2,5,5
78864336,349,15,9,1834,4,4,6,2
78864358,357,11,12,917,3,3,5,3
78864378,366,4,1,917,3,1,2,0
78864401,375,4,6,1834,3,1,0,2
78864426,383,35,16,4585,7,9,6,4
78864448,391,4,5,917,3,1,5,1
78864468,402,8,14,1834,4,2,2,4
78864492,410,7,0,1834,2,2,0,0
78864515,417,29,30,917,9,7,11,7
78864536,425,4,2,917,3,1,4,0
78864557,431,12,24,2751,5,3,6,6
78864578,440,29,22,1834,9,7,9,5
78864599,451,28,23,1834,7,7,4,6
78864619,459,25,34,2751,8,6,12,8
78864644,467,14,1,3668,2,4,2,0
78864666,475,28,21,1834,7,7,7,5
78864688,483,28,29,917,7,7,9,7
78864709,490,32,20,2751,8,8,5,5
78864730,495,12,18,2751,5,3,1,5
78864752,504,25,37,2751,8,6,11,9
78864772,510,29,36,1834,9,7,9,9
78864795,519,29,27,1834,9,7,5,7
78864817,527,11,24,2751,3,3,6,6
78864840,538,10,6,917,1,3,0,2
78864861,544,32,36,917,8,8,9,9
78864883,552,12,13,2751,5,3,0,4
78864908,561,25,37,2751,8,6,11,9
78864929,569,4,1,917,3,1,2,0
78864951,578,29,37,1834,9,7,11,9
78864974,587,28,16,2751,7,7,6,4
78864996,596,8,6,1834,4,2,0,2
78865018,604,11,12,917,3,3,5,3
78865040,616,2,12,2751,4,0,5,3
78865065,624,26,21,1834,10,6,7,5
78865091,630,29,37,1834,9,7,11,9
78865113,637,15,23,1834,4,4,4,6
78865136,647,11,2,2751,3,3,4,0
78865160,656,4,13,2751,3,1,0,4
78865181,664,14,23,1834,2,4,4,6
78865203,672,7,13,1834,2,2,0,4
78865227,681,25,16,1834,8,6,6,4
78865250,691,32,37,1834,8,8,11,9
78865272,698,32,28,917,8,8,7,7
78865295,705,7,12,1834,2,2,5,3
78865317,714,24,16,1834,6,6,6,4
78865340,721,29,24,1834,9,7,6,6
78865362,728,11,20,1834,3,3,5,5
78865383,737,32,37,1834,8,8,11,9
78865405,745,29,37,1834,9,7,11,9
78865426,753,29,37,1834,9,7,11,9
