,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
928416,3,11,10,917,3,3,1,3
928438,5,11,18,1834,3,3,1,5
928459,10,25,23,1834,8,6,4,6
928481,13,28,15,2751,7,7,4,4
928505,19,14,18,917,2,4,1,5
928528,24,25,20,1834,8,6,5,5
928549,28,7,9,1834,2,2,6,2
928572,33,22,16,1834,9,5,6,4
928592,36,11,0,2751,3,3,0,0
928612,39,28,15,2751,7,7,4,4
928633,43,10,23,2751,1,3,4,6
928656,48,24,15,1834,6,6,4,4
928677,52,10,15,1834,1,3,4,4
928698,54,11,24,2751,3,3,6,6
928719,57,11,13,1834,3,3,0,4
928740,60,4,3,917,3,1,1,1
928761,64,29,15,3668,9,7,4,4
928782,68,4,5,917,3,1,5,1
928804,72,21,35,3668,7,5,7,9
928826,76,11,13,1834,3,3,0,4
928848,79,11,23,2751,3,3,4,6
928870,82,11,5,1834,3,3,5,1
928890,86,8,20,2751,4,2,5,5
928910,88,32,36,917,8,8,9,9
928933,93,11,10,917,3,3,1,3
928954,96,4,2,917,3,1,4,0
928975,99,29,21,1834,9,7,7,5
928997,104,22,17,917,9,5,8,4
929019,106,32,37,1834,8,8,11,9
929039,109,7,6,917,2,2,0,2
929062,112,8,16,1834,4,2,6,4
929084,115,8,20,2751,4,2,5,5
929105,118,11,23,2751,3,3,4,6
929125,121,8,18,2751,4,2,1,5
929146,125,11,0,2751,3,3,0,0
929166,128,4,0,1834,3,1,0,0
929190,133,25,34,2751,8,6,12,8
929214,140,11,9,1834,3,3,6,2
929235,142,29,23,2751,9,7,4,6
929258,147,7,1,1834,2,2,2,0
929281,150,31,29,1834,6,8,9,7
929302,154,14,9,2751,2,4,6,2
929323,157,15,3,2751,4,4,1,1
929347,162,7,13,1834,2,2,0,4
929369,164,2,13,3668,4,0,0,4
929390,167,21,22,917,7,5,9,5
929415,171,32,37,1834,8,8,11,9
929436,174,32,36,917,8,8,9,9
929457,178,24,23,917,6,6,4,6
929478,182,11,7,917,3,3,2,2
929500,185,35,31,917,7,9,6,8
929522,189,12,4,1834,5,3,3,1
929542,193,25,28,917,8,6,7,7
929562,197,26,34,1834,10,6,12,8
929583,202,12,10,1834,5,3,1,3
929604,205,7,13,1834,2,2,0,4
929625,208,28,23,1834,7,7,4,6
929650,211,29,37,1834,9,7,11,9
929671,215,28,24,917,7,7,6,6
929693,219,32,35,917,8,8,7,9
929715,223,8,16,1834,4,2,6,4
929738,227,8,2,1834,4,2,4,0
929758,229,32,37,1834,8,8,11,9
929778,232,19,7,2751,3,5,2,2
929798,235,25,35,2751,8,6,7,9
929818,239,32,37,1834,8,8,11,9
929839,242,8,2,1834,4,2,4,0
929863,246,29,33,917,9,7,10,8
929885,249,8,2,1834,4,2,4,0
929905,253,11,20,1834,3,3,5,5
929927,256,21,33,2751,7,5,10,8
929948,260,4,0,1834,3,1,0,0
929968,263,29,36,1834,9,7,9,9
929988,266,8,5,917,4,2,5,1
930009,269,11,13,1834,3,3,0,4
930029,271,25,26,917,8,6,10,6
930049,274,28,36,1834,7,7,9,9
930069,276,29,37,1834,9,7,11,9
930091,279,29,30,917,9,7,11,7
930111,282,11,6,1834,3,3,0,2
930131,285,28,26,1834,7,7,10,6
930151,288,11,9,1834,3,3,6,2
930171,291,25,15,2751,8,6,4,4
930192,295,29,36,1834,9,7,9,9
930213,298,11,2,2751,3,3,4,0
930233,302,28,21,1834,7,7,7,5
930256,306,33,36,917,10,8,9,9
930279,310,4,0,1834,3,1,0,0
930301,313,28,36,1834,7,7,9,9
930322,316,28,22,1834,7,7,9,5
930343,320,19,10,1834,3,5,1,3
930364,323,6,14,1834,0,2,2,4
930386,327,7,0,1834,2,2,0,0
930407,330,29,26,917,9,7,10,6
930429,333,25,15,2751,8,6,4,4
930450,335,25,26,917,8,6,10,6
930471,337,15,13,1834,4,4,0,4
930493,341,25,33,1834,8,6,10,8
930513,345,32,23,2751,8,8,4,6
930534,348,29,36,1834,9,7,9,9
930554,350,11,6,1834,3,3,0,2
930576,353,1,0,917,2,0,0,0
930598,357,11,8,917,3,3,4,2
930619,360,29,37,1834,9,7,11,9
930639,362,7,14,1834,2,2,2,4
930659,366,7,5,1834,2,2,5,1
930681,371,29,27,1834,9,7,5,7
930705,373,25,16,1834,8,6,6,4
930728,377,11,13,1834,3,3,0,4
930749,381,8,14,1834,4,2,2,4
930769,384,15,18,1834,4,4,1,5
930792,387,28,29,917,7,7,9,7
930812,391,12,7,1834,5,3,2,2
930833,394,11,13,1834,3,3,0,4
930854,399,32,26,1834,8,8,10,6
930876,403,8,9,917,4,2,6,2
930896,407,29,22,1834,9,7,9,5
930917,410,10,16,2751,1,3,6,4
930939,414,25,35,2751,8,6,7,9
930963,417,25,35,2751,8,6,7,9
930985,420,1,0,917,2,0,0,0
931005,424,22,29,1834,9,5,9,7
931031,427,28,35,1834,7,7,7,9
931052,430,15,13,1834,4,4,0,4
931075,433,11,16,1834,3,3,6,4
931098,435,8,9,917,4,2,6,2
931119,439,11,20,1834,3,3,5,5
931141,444,5,16,2751,5,1,6,4
931161,447,11,13,1834,3,3,0,4
931182,449,29,35,1834,9,7,7,9
931206,452,7,18,2751,2,2,1,5
931226,456,11,24,2751,3,3,6,6
931248,461,25,30,1834,8,6,11,7
931268,463,8,6,1834,4,2,0,2
931289,467,25,20,1834,8,6,5,5
931310,471,25,33,1834,8,6,10,8
931332,475,4,0,1834,3,1,0,0
931356,478,11,0,2751,3,3,0,0
931378,482,15,9,1834,4,4,6,2
931403,486,4,24,4585,3,1,6,6
931424,489,25,24,917,8,6,6,6
931448,492,32,30,1834,8,8,11,7
931469,496,11,5,1834,3,3,5,1
931491,499,29,35,1834,9,7,7,9
931511,502,8,5,917,4,2,5,1
931532,504,12,13,2751,5,3,0,4
931553,509,28,15,2751,7,7,4,4
931576,511,11,16,1834,3,3,6,4
931597,515,25,24,917,8,6,6,6
931621,518,11,10,917,3,3,1,3
931646,522,4,3,917,3,1,1,1
931666,525,11,16,1834,3,3,6,4
931687,528,4,2,917,3,1,4,0
931709,532,11,5,1834,3,3,5,1
931732,536,32,24,1834,8,8,6,6
931756,539,25,37,2751,8,6,11,9
931777,542,7,18,2751,2,2,1,5
931799,547,15,9,1834,4,4,6,2
