,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
57303365,3,28,16,2751,7,7,6,4
57303389,10,7,10,917,2,2,1,3
57303410,15,11,2,2751,3,3,4,0
57303433,20,8,12,917,4,2,5,3
57303455,26,11,23,2751,3,3,4,6
57303479,31,32,24,1834,8,8,6,6
57303500,36,29,34,1834,9,7,12,8
57303524,43,8,14,1834,4,2,2,4
57303546,50,7,16,2751,2,2,6,4
57303570,56,29,36,1834,9,7,9,9
57303590,60,14,23,1834,2,4,4,6
57303612,67,11,18,1834,3,3,1,5
57303634,70,29,37,1834,9,7,11,9
57303655,75,29,22,1834,9,7,9,5
57303676,81,28,17,2751,7,7,8,4
57303697,88,15,6,2751,4,4,0,2
57303719,94,25,16,1834,8,6,6,4
57303741,101,11,13,1834,3,3,0,4
57303763,107,25,28,917,8,6,7,7
57303784,111,28,26,1834,7,7,10,6
57303805,116,7,13,1834,2,2,0,4
57303826,120,7,12,1834,2,2,5,3
57303847,127,11,8,917,3,3,4,2
57303869,131,8,12,917,4,2,5,3
57303889,136,31,36,1834,6,8,9,9
57303911,142,29,21,1834,9,7,7,5
57303931,147,12,24,2751,5,3,6,6
57303952,155,31,34,2751,6,8,12,8
57303974,159,11,13,1834,3,3,0,4
57303996,165,11,13,1834,3,3,0,4
57304016,170,8,3,1834,4,2,1,1
57304038,174,29,35,1834,9,7,7,9
57304062,183,25,16,1834,8,6,6,4
57304086,188,7,18,2751,2,2,1,5
57304108,195,28,37,2751,7,7,11,9
57304132,200,7,23,3668,2,2,4,6
57304157,205,32,24,1834,8,8,6,6
57304178,211,11,6,1834,3,3,0,2
57304199,216,10,7,917,1,3,2,2
57304221,220,7,9,1834,2,2,6,2
57304246,226,15,2,3668,4,4,4,0
57304269,229,17,20,1834,8,4,5,5
57304293,234,31,34,2751,6,8,12,8
57304316,240,25,37,2751,8,6,11,9
57304339,244,12,24,2751,5,3,6,6
57304360,250,15,13,1834,4,4,0,4
57304380,253,12,10,1834,5,3,1,3
57304404,258,4,2,917,3,1,4,0
57304427,265,15,13,1834,4,4,0,4
57304448,270,12,8,917,5,3,4,2
57304469,275,11,12,917,3,3,5,3
57304491,279,25,16,1834,8,6,6,4
57304512,282,7,13,1834,2,2,0,4
57304535,287,4,12,1834,3,1,5,3
57304555,293,7,12,1834,2,2,5,3
57304577,301,10,6,917,1,3,0,2
57304597,305,8,16,1834,4,2,6,4
57304617,310,25,35,2751,8,6,7,9
57304638,315,11,16,1834,3,3,6,4
57304662,322,32,24,1834,8,8,6,6
57304684,327,15,1,3668,4,4,2,0
57304705,333,25,30,1834,8,6,11,7
57304727,337,25,33,1834,8,6,10,8
57304749,344,26,22,917,10,6,9,5
57304771,350,24,36,2751,6,6,9,9
57304791,356,25,26,917,8,6,10,6
57304812,360,11,16,1834,3,3,6,4
57304835,368,8,0,2751,4,2,0,0
57304856,372,7,20,2751,2,2,5,5
57304879,377,7,6,917,2,2,0,2
