,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
79347829,8,32,26,1834,8,8,10,6
79347851,15,28,24,917,7,7,6,6
79347874,22,32,34,1834,8,8,12,8
79347895,31,11,13,1834,3,3,0,4
79347918,38,14,16,1834,2,4,6,4
79347939,46,28,21,1834,7,7,7,5
79347962,54,25,24,917,8,6,6,6
79347985,63,11,16,1834,3,3,6,4
79348007,75,7,1,1834,2,2,2,0
79348028,82,25,37,2751,8,6,11,9
79348051,96,11,18,1834,3,3,1,5
79348073,103,25,24,917,8,6,6,6
79348097,109,11,24,2751,3,3,6,6
79348118,118,15,12,917,4,4,5,3
79348139,125,28,24,917,7,7,6,6
79348162,135,15,24,1834,4,4,6,6
79348185,141,8,16,1834,4,2,6,4
79348208,150,25,36,2751,8,6,9,9
79348230,161,11,5,1834,3,3,5,1
79348252,169,12,16,917,5,3,6,4
79348272,180,28,35,1834,7,7,7,9
79348293,188,14,15,917,2,4,4,4
79348315,198,19,20,917,3,5,5,5
79348337,205,32,35,917,8,8,7,9
79348361,212,29,28,917,9,7,7,7
79348382,221,7,0,1834,2,2,0,0
79348404,228,31,36,1834,6,8,9,9
79348426,236,4,6,1834,3,1,0,2
79348450,243,28,36,1834,7,7,9,9
79348472,251,25,26,917,8,6,10,6
79348493,259,11,18,1834,3,3,1,5
79348517,268,11,15,917,3,3,4,4
79348539,278,8,9,917,4,2,6,2
79348561,285,24,20,917,6,6,5,5
79348584,295,11,6,1834,3,3,0,2
79348607,305,8,14,1834,4,2,2,4
79348629,314,32,37,1834,8,8,11,9
79348649,321,8,16,1834,4,2,6,4
79348673,331,11,3,1834,3,3,1,1
79348695,338,28,27,917,7,7,5,7
79348716,347,4,9,1834,3,1,6,2
79348740,356,19,18,917,3,5,1,5
79348764,362,7,3,917,2,2,1,1
79348786,369,19,13,1834,3,5,0,4
79348807,378,28,15,2751,7,7,4,4
79348829,385,25,16,1834,8,6,6,4
79348850,394,25,24,917,8,6,6,6
79348871,403,12,15,917,5,3,4,4
79348892,408,25,21,917,8,6,7,5
79348913,418,11,8,917,3,3,4,2
79348933,424,11,2,2751,3,3,4,0
79348955,434,32,24,1834,8,8,6,6
79348975,443,11,2,2751,3,3,4,0
79348998,450,33,36,917,10,8,9,9
79349020,457,28,37,2751,7,7,11,9
79349041,467,25,37,2751,8,6,11,9
