,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
17106,2,7,16,2751,2,2,6,4
17128,12,32,26,1834,8,8,10,6
17150,19,7,16,2751,2,2,6,4
17173,34,29,22,1834,9,7,9,5
17193,48,7,0,1834,2,2,0,0
17218,59,25,26,917,8,6,10,6
17240,65,7,24,3668,2,2,6,6
17262,74,7,5,1834,2,2,5,1
17283,83,25,35,2751,8,6,7,9
17306,90,4,8,917,3,1,4,2
17329,98,11,10,917,3,3,1,3
17350,108,12,16,917,5,3,6,4
17373,117,12,2,2751,5,3,4,0
17394,126,28,34,2751,7,7,12,8
17416,143,25,26,917,8,6,10,6
17436,151,11,9,1834,3,3,6,2
17458,160,28,17,2751,7,7,8,4
17479,170,21,15,1834,7,5,4,4
17500,177,32,22,2751,8,8,9,5
17524,184,8,15,1834,4,2,4,4
17546,193,11,3,1834,3,3,1,1
17569,204,28,22,1834,7,7,9,5
17591,213,11,12,917,3,3,5,3
17615,223,7,9,1834,2,2,6,2
17639,234,7,13,1834,2,2,0,4
17660,243,7,16,2751,2,2,6,4
17682,252,28,35,1834,7,7,7,9
17707,262,29,28,917,9,7,7,7
17731,274,29,36,1834,9,7,9,9
17755,282,4,1,917,3,1,2,0
17780,290,5,2,917,5,1,4,0
17800,300,19,18,917,3,5,1,5
17821,308,4,0,1834,3,1,0,0
17843,319,8,15,1834,4,2,4,4
17866,328,15,7,1834,4,4,2,2
17888,337,16,9,1834,6,4,6,2
17911,351,8,13,2751,4,2,0,4
17931,357,27,29,1834,5,7,9,7
17952,366,33,37,917,10,8,11,9
17974,379,28,35,1834,7,7,7,9
17996,386,28,31,917,7,7,6,8
18022,395,11,18,1834,3,3,1,5
18046,403,24,29,1834,6,6,9,7
18066,410,28,37,2751,7,7,11,9
18087,417,25,15,2751,8,6,4,4
18111,424,8,16,1834,4,2,6,4
18134,432,32,23,2751,8,8,4,6
18154,440,29,36,1834,9,7,9,9
18180,451,8,18,2751,4,2,1,5
18201,458,25,36,2751,8,6,9,9
18221,466,7,10,917,2,2,1,3
18242,477,28,20,1834,7,7,5,5
18263,485,33,36,917,10,8,9,9
18286,495,7,20,2751,2,2,5,5
18307,503,11,13,1834,3,3,0,4
18331,511,25,27,1834,8,6,5,7
18353,517,15,6,2751,4,4,0,2
18374,524,11,16,1834,3,3,6,4
18395,533,11,12,917,3,3,5,3
18417,539,25,23,1834,8,6,4,6
18438,545,7,1,1834,2,2,2,0
18461,558,10,16,2751,1,3,6,4
18490,569,32,35,917,8,8,7,9
18515,577,29,20,2751,9,7,5,5
18541,587,25,21,917,8,6,7,5
18562,593,11,0,2751,3,3,0,0
18586,605,11,5,1834,3,3,5,1
18606,612,12,24,2751,5,3,6,6
18627,619,11,10,917,3,3,1,3
18650,631,11,16,1834,3,3,6,4
18672,639,4,5,917,3,1,5,1
18692,647,4,10,1834,3,1,1,3
18714,654,11,16,1834,3,3,6,4
18736,660,7,3,917,2,2,1,1
18758,668,29,31,1834,9,7,6,8
18780,679,8,15,1834,4,2,4,4
18802,685,25,26,917,8,6,10,6
18824,691,11,24,2751,3,3,6,6
18845,699,25,24,917,8,6,6,6
18872,707,17,22,917,8,4,9,5
18893,715,24,23,917,6,6,4,6
18915,720,29,37,1834,9,7,11,9
18937,730,7,13,1834,2,2,0,4
18960,739,11,9,1834,3,3,6,2
18981,746,28,21,1834,7,7,7,5
19002,750,25,35,2751,8,6,7,9
19024,756,31,23,1834,6,8,4,6
19047,762,26,36,2751,10,6,9,9
19069,769,11,13,1834,3,3,0,4
19094,778,8,16,1834,4,2,6,4
19114,786,25,28,917,8,6,7,7
19135,793,11,13,1834,3,3,0,4
19156,802,28,35,1834,7,7,7,9
19180,811,11,15,917,3,3,4,4
19202,819,4,3,917,3,1,1,1
19224,830,28,27,917,7,7,5,7
19246,837,8,0,2751,4,2,0,0
19268,845,15,14,917,4,4,2,4
19290,855,8,6,1834,4,2,0,2
19312,867,7,11,917,2,2,3,3
19334,876,11,3,1834,3,3,1,1
19355,884,1,0,917,2,0,0,0
19378,893,11,24,2751,3,3,6,6
19399,901,29,21,1834,9,7,7,5
19421,909,32,15,3668,8,8,4,4
19442,916,28,15,2751,7,7,4,4
19464,923,7,12,1834,2,2,5,3
19487,930,25,23,1834,8,6,4,6
19508,939,15,13,1834,4,4,0,4
19531,948,14,15,917,2,4,4,4
19556,956,11,15,917,3,3,4,4
19578,968,29,16,2751,9,7,6,4
19599,976,2,0,1834,4,0,0,0
19619,982,21,24,917,7,5,6,6
19640,989,15,24,1834,4,4,6,6
19663,996,7,9,1834,2,2,6,2
19683,1004,29,33,917,9,7,10,8
19708,1010,32,36,917,8,8,9,9
19731,1021,29,36,1834,9,7,9,9
19755,1031,25,23,1834,8,6,4,6
19777,1040,11,24,2751,3,3,6,6
19799,1046,28,23,1834,7,7,4,6
19821,1054,11,10,917,3,3,1,3
19842,1061,7,13,1834,2,2,0,4
19863,1066,24,37,3668,6,6,11,9
19885,1073,14,6,1834,2,4,0,2
19907,1079,32,33,917,8,8,10,8
19928,1087,28,34,2751,7,7,12,8
19948,1092,25,24,917,8,6,6,6
19969,1101,11,16,1834,3,3,6,4
19990,1109,11,18,1834,3,3,1,5
20010,1116,28,37,2751,7,7,11,9
20031,1123,25,37,2751,8,6,11,9
20051,1128,29,35,1834,9,7,7,9
20075,1134,4,1,917,3,1,2,0
20096,1141,14,24,2751,2,4,6,6
20119,1150,32,21,2751,8,8,7,5
20140,1159,8,7,917,4,2,2,2
20160,1166,8,16,1834,4,2,6,4
20183,1172,7,13,1834,2,2,0,4
20206,1179,2,0,1834,4,0,0,0
20226,1186,24,37,3668,6,6,11,9
20249,1193,28,15,2751,7,7,4,4
20270,1199,29,34,1834,9,7,12,8
20290,1204,11,18,1834,3,3,1,5
20310,1213,8,3,1834,4,2,1,1
20332,1223,11,13,1834,3,3,0,4
20355,1233,11,18,1834,3,3,1,5
20376,1239,26,16,2751,10,6,6,4
20397,1246,5,1,1834,5,1,2,0
20418,1256,29,24,1834,9,7,6,6
20442,1262,7,0,1834,2,2,0,0
20462,1268,8,1,1834,4,2,2,0
20484,1274,28,21,1834,7,7,7,5
20505,1281,35,36,917,7,9,9,9
20527,1289,22,23,2751,9,5,4,6
20549,1296,32,35,917,8,8,7,9
20572,1304,11,3,1834,3,3,1,1
20596,1312,7,5,1834,2,2,5,1
20617,1319,25,37,2751,8,6,11,9
20638,1327,36,26,2751,9,9,10,6
20660,1334,25,36,2751,8,6,9,9
20684,1343,7,13,1834,2,2,0,4
20706,1350,10,23,2751,1,3,4,6
20726,1356,11,13,1834,3,3,0,4
20746,1361,26,20,2751,10,6,5,5
20766,1370,4,3,917,3,1,1,1
20786,1377,11,18,1834,3,3,1,5
20810,1385,25,23,1834,8,6,4,6
20834,1395,8,3,1834,4,2,1,1
20856,1400,29,37,1834,9,7,11,9
20878,1407,11,3,1834,3,3,1,1
20902,1414,7,24,3668,2,2,6,6
20923,1421,14,23,1834,2,4,4,6
20944,1428,11,24,2751,3,3,6,6
20968,1439,11,23,2751,3,3,4,6
20989,1446,7,20,2751,2,2,5,5
21010,1455,11,15,917,3,3,4,4
21031,1460,8,3,1834,4,2,1,1
21054,1467,7,12,1834,2,2,5,3
21077,1473,28,35,1834,7,7,7,9
21098,1480,26,35,2751,10,6,7,9
21118,1486,11,16,1834,3,3,6,4
21140,1496,11,20,1834,3,3,5,5
21163,1505,11,3,1834,3,3,1,1
21187,1517,28,23,1834,7,7,4,6
21209,1524,8,3,1834,4,2,1,1
21231,1533,29,22,1834,9,7,9,5
21252,1538,7,0,1834,2,2,0,0
21273,1547,36,37,917,9,9,11,9
21293,1553,33,35,1834,10,8,7,9
21315,1559,11,16,1834,3,3,6,4
21335,1570,15,19,917,4,4,3,5
21357,1577,10,16,2751,1,3,6,4
21378,1585,20,16,917,5,5,6,4
21399,1589,8,23,3668,4,2,4,6
21420,1600,7,20,2751,2,2,5,5
21441,1610,4,13,2751,3,1,0,4
21463,1616,22,21,917,9,5,7,5
21487,1623,4,13,2751,3,1,0,4
21507,1627,32,36,917,8,8,9,9
21529,1634,8,2,1834,4,2,4,0
21550,1642,8,5,917,4,2,5,1
21572,1650,4,8,917,3,1,4,2
21593,1656,28,15,2751,7,7,4,4
21616,1663,29,15,3668,9,7,4,4
21639,1670,28,24,917,7,7,6,6
21661,1680,11,13,1834,3,3,0,4
21683,1686,8,16,1834,4,2,6,4
21705,1695,7,0,1834,2,2,0,0
21726,1702,8,3,1834,4,2,1,1
21747,1710,7,5,1834,2,2,5,1
21768,1719,28,37,2751,7,7,11,9
21789,1727,11,3,1834,3,3,1,1
21809,1735,29,24,1834,9,7,6,6
21830,1746,7,16,2751,2,2,6,4
21850,1750,7,18,2751,2,2,1,5
21876,1761,8,12,917,4,2,5,3
21897,1767,14,23,1834,2,4,4,6
21917,1776,8,14,1834,4,2,2,4
21938,1783,15,3,2751,4,4,1,1
