,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
1274027,0,18,5,3668,1,5,5,1
1274048,4,8,2,1834,4,2,4,0
1274071,9,8,2,1834,4,2,4,0
1274092,12,29,36,1834,9,7,9,9
1274115,15,11,10,917,3,3,1,3
1274135,17,11,19,1834,3,3,3,5
1274155,19,11,20,1834,3,3,5,5
1274175,23,8,10,1834,4,2,1,3
1274195,25,10,3,1834,1,3,1,1
1274216,29,10,13,917,1,3,0,4
1274238,32,7,13,1834,2,2,0,4
1274258,35,11,13,1834,3,3,0,4
1274278,40,7,0,1834,2,2,0,0
1274299,43,8,24,3668,4,2,6,6
1274320,47,11,20,1834,3,3,5,5
1274346,51,29,37,1834,9,7,11,9
1274367,55,14,13,917,2,4,0,4
1274388,59,29,26,917,9,7,10,6
1274409,62,28,16,2751,7,7,6,4
1274429,64,11,13,1834,3,3,0,4
1274450,67,8,14,1834,4,2,2,4
1274473,71,25,20,1834,8,6,5,5
1274494,74,11,5,1834,3,3,5,1
1274515,77,29,36,1834,9,7,9,9
1274536,80,29,37,1834,9,7,11,9
1274556,83,8,14,1834,4,2,2,4
1274578,86,7,0,1834,2,2,0,0
1274600,90,3,0,917,1,1,0,0
1274622,93,4,5,917,3,1,5,1
1274644,98,25,15,2751,8,6,4,4
1274664,100,11,16,1834,3,3,6,4
1274684,102,29,35,1834,9,7,7,9
1274706,105,15,16,917,4,4,6,4
1274729,109,15,2,3668,4,4,4,0
1274749,113,11,0,2751,3,3,0,0
1274769,117,29,37,1834,9,7,11,9
1274790,121,11,16,1834,3,3,6,4
1274813,125,32,36,917,8,8,9,9
1274833,128,25,20,1834,8,6,5,5
1274853,130,3,9,2751,1,1,6,2
1274876,133,14,13,917,2,4,0,4
1274901,137,8,3,1834,4,2,1,1
1274923,140,12,10,1834,5,3,1,3
1274943,143,8,6,1834,4,2,0,2
1274964,148,32,22,2751,8,8,9,5
1274986,153,4,2,917,3,1,4,0
1275007,155,11,18,1834,3,3,1,5
1275030,157,28,35,1834,7,7,7,9
1275054,162,8,13,2751,4,2,0,4
1275074,166,28,20,1834,7,7,5,5
1275095,170,7,3,917,2,2,1,1
1275116,172,25,20,1834,8,6,5,5
1275136,175,32,37,1834,8,8,11,9
1275160,177,31,26,2751,6,8,10,6
1275184,182,11,0,2751,3,3,0,0
1275208,185,2,7,1834,4,0,2,2
1275229,187,32,35,917,8,8,7,9
1275251,191,29,26,917,9,7,10,6
1275271,194,32,35,917,8,8,7,9
1275294,198,11,5,1834,3,3,5,1
1275315,201,32,26,1834,8,8,10,6
1275335,204,4,12,1834,3,1,5,3
1275357,208,25,33,1834,8,6,10,8
1275377,211,3,14,2751,1,1,2,4
1275400,215,25,22,917,8,6,9,5
1275423,218,11,19,1834,3,3,3,5
1275444,221,4,5,917,3,1,5,1
1275466,225,14,18,917,2,4,1,5
1275489,229,4,0,1834,3,1,0,0
1275512,233,32,29,917,8,8,9,7
1275537,236,28,15,2751,7,7,4,4
1275558,239,8,16,1834,4,2,6,4
1275580,244,12,8,917,5,3,4,2
1275601,247,24,15,1834,6,6,4,4
1275623,252,7,18,2751,2,2,1,5
1275644,256,25,22,917,8,6,9,5
1275667,259,4,0,1834,3,1,0,0
1275688,262,24,15,1834,6,6,4,4
1275710,265,19,16,1834,3,5,6,4
1275734,268,11,12,917,3,3,5,3
1275757,271,11,6,1834,3,3,0,2
1275780,273,11,10,917,3,3,1,3
1275801,276,15,14,917,4,4,2,4
1275823,279,11,16,1834,3,3,6,4
1275847,284,32,37,1834,8,8,11,9
1275870,287,4,0,1834,3,1,0,0
1275890,289,11,20,1834,3,3,5,5
1275912,292,28,34,2751,7,7,12,8
1275934,295,7,24,3668,2,2,6,6
1275958,299,25,24,917,8,6,6,6
1275982,303,11,20,1834,3,3,5,5
1276003,307,11,13,1834,3,3,0,4
1276023,309,7,0,1834,2,2,0,0
1276044,312,11,20,1834,3,3,5,5
1276066,316,29,28,917,9,7,7,7
1276088,320,8,1,1834,4,2,2,0
1276108,323,32,35,917,8,8,7,9
1276129,327,10,15,1834,1,3,4,4
1276149,330,11,13,1834,3,3,0,4
1276170,334,19,12,1834,3,5,5,3
1276192,337,29,37,1834,9,7,11,9
1276212,340,7,13,1834,2,2,0,4
1276233,343,29,37,1834,9,7,11,9
1276254,346,26,35,2751,10,6,7,9
1276277,349,32,16,3668,8,8,6,4
1276297,352,32,37,1834,8,8,11,9
1276317,354,4,13,2751,3,1,0,4
1276340,359,28,15,2751,7,7,4,4
1276360,361,28,23,1834,7,7,4,6
1276383,365,32,36,917,8,8,9,9
1276406,368,36,20,3668,9,9,5,5
1276428,373,8,6,1834,4,2,0,2
1276449,375,4,9,1834,3,1,6,2
1276470,379,22,15,2751,9,5,4,4
1276490,382,7,0,1834,2,2,0,0
1276511,385,11,14,917,3,3,2,4
1276534,389,32,35,917,8,8,7,9
1276554,392,11,13,1834,3,3,0,4
1276574,394,11,16,1834,3,3,6,4
1276597,397,22,23,2751,9,5,4,6
1276619,400,29,21,1834,9,7,7,5
1276641,404,7,0,1834,2,2,0,0
1276664,407,15,10,1834,4,4,1,3
1276684,411,8,15,1834,4,2,4,4
1276705,415,11,20,1834,3,3,5,5
1276727,419,25,22,917,8,6,9,5
1276748,424,21,24,917,7,5,6,6
1276769,427,28,23,1834,7,7,4,6
1276794,430,7,14,1834,2,2,2,4
1276815,434,15,12,917,4,4,5,3
1276838,436,4,13,2751,3,1,0,4
1276860,441,11,13,1834,3,3,0,4
1276882,444,3,7,917,1,1,2,2
1276905,447,8,10,1834,4,2,1,3
1276928,451,25,35,2751,8,6,7,9
1276950,453,4,0,1834,3,1,0,0
1276972,457,7,2,1834,2,2,4,0
1276995,461,32,20,2751,8,8,5,5
1277017,466,36,29,1834,9,9,9,7
1277038,470,12,1,2751,5,3,2,0
1277059,473,29,35,1834,9,7,7,9
1277083,477,26,35,2751,10,6,7,9
1277104,480,15,6,2751,4,4,0,2
1277125,483,11,18,1834,3,3,1,5
1277146,486,8,5,917,4,2,5,1
1277167,490,28,36,1834,7,7,9,9
1277187,492,7,14,1834,2,2,2,4
1277208,495,29,22,1834,9,7,9,5
1277231,498,15,23,1834,4,4,4,6
1277252,501,28,23,1834,7,7,4,6
1277273,504,4,3,917,3,1,1,1
1277294,507,29,36,1834,9,7,9,9
1277314,510,8,2,1834,4,2,4,0
1277337,512,36,30,1834,9,9,11,7
1277358,515,8,2,1834,4,2,4,0
1277379,519,11,16,1834,3,3,6,4
1277402,522,25,21,917,8,6,7,5
1277422,525,11,18,1834,3,3,1,5
1277443,529,11,18,1834,3,3,1,5
1277463,532,11,20,1834,3,3,5,5
1277486,536,29,37,1834,9,7,11,9
1277506,539,25,15,2751,8,6,4,4
1277527,541,11,18,1834,3,3,1,5
