,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
54859607,5,8,1,1834,4,2,2,0
54859629,11,11,6,1834,3,3,0,2
54859651,16,15,13,1834,4,4,0,4
54859674,21,8,16,1834,4,2,6,4
54859697,28,7,5,1834,2,2,5,1
54859718,33,11,6,1834,3,3,0,2
54859740,39,29,17,2751,9,7,8,4
54859760,43,21,22,917,7,5,9,5
54859780,46,29,36,1834,9,7,9,9
54859800,48,11,0,2751,3,3,0,0
54859820,53,8,0,2751,4,2,0,0
54859840,57,15,7,1834,4,4,2,2
54859863,61,29,34,1834,9,7,12,8
54859885,64,8,16,1834,4,2,6,4
54859909,71,8,15,1834,4,2,4,4
54859932,77,15,24,1834,4,4,6,6
54859955,82,14,18,917,2,4,1,5
54859980,85,28,35,1834,7,7,7,9
54860004,90,25,36,2751,8,6,9,9
54860025,94,8,7,917,4,2,2,2
54860046,99,7,2,1834,2,2,4,0
54860069,103,14,0,3668,2,4,0,0
54860090,108,25,16,1834,8,6,6,4
54860113,114,11,16,1834,3,3,6,4
54860134,118,25,15,2751,8,6,4,4
54860155,122,14,24,2751,2,4,6,6
54860176,127,11,18,1834,3,3,1,5
54860197,132,7,2,1834,2,2,4,0
54860219,137,7,5,1834,2,2,5,1
54860244,142,11,3,1834,3,3,1,1
54860265,147,7,20,2751,2,2,5,5
54860287,152,29,34,1834,9,7,12,8
54860310,157,28,16,2751,7,7,6,4
54860330,162,11,3,1834,3,3,1,1
54860351,166,32,37,1834,8,8,11,9
54860372,172,32,23,2751,8,8,4,6
54860392,177,32,34,1834,8,8,12,8
54860413,182,28,22,1834,7,7,9,5
54860437,187,4,13,2751,3,1,0,4
54860462,191,25,26,917,8,6,10,6
54860485,195,28,22,1834,7,7,9,5
54860507,201,25,37,2751,8,6,11,9
54860528,205,14,13,917,2,4,0,4
54860549,208,11,16,1834,3,3,6,4
54860572,213,32,36,917,8,8,9,9
54860595,218,8,3,1834,4,2,1,1
54860615,223,7,14,1834,2,2,2,4
54860635,227,29,37,1834,9,7,11,9
54860658,233,25,37,2751,8,6,11,9
54860680,239,11,13,1834,3,3,0,4
54860700,243,25,24,917,8,6,6,6
54860721,249,4,14,2751,3,1,2,4
54860744,253,11,3,1834,3,3,1,1
54860766,258,11,5,1834,3,3,5,1
54860788,264,11,16,1834,3,3,6,4
54860809,269,15,13,1834,4,4,0,4
54860829,273,7,14,1834,2,2,2,4
54860850,278,32,36,917,8,8,9,9
54860871,283,7,5,1834,2,2,5,1
54860897,288,28,16,2751,7,7,6,4
54860918,292,25,37,2751,8,6,11,9
54860940,295,8,10,1834,4,2,1,3
54860963,301,29,21,1834,9,7,7,5
54860984,306,4,12,1834,3,1,5,3
54861006,309,29,24,1834,9,7,6,6
54861028,314,33,36,917,10,8,9,9
54861051,318,8,10,1834,4,2,1,3
54861074,324,11,18,1834,3,3,1,5
54861095,327,4,0,1834,3,1,0,0
54861119,333,4,8,917,3,1,4,2
54861140,337,31,21,2751,6,8,7,5
54861163,342,29,23,2751,9,7,4,6
54861184,346,12,15,917,5,3,4,4
54861207,350,3,5,1834,1,1,5,1
54861230,355,20,24,917,5,5,6,6
54861251,359,8,2,1834,4,2,4,0
54861274,365,7,6,917,2,2,0,2
54861296,370,29,26,917,9,7,10,6
54861320,374,12,14,1834,5,3,2,4
54861341,379,35,37,1834,7,9,11,9
54861361,383,7,9,1834,2,2,6,2
54861386,388,11,6,1834,3,3,0,2
54861406,393,25,28,917,8,6,7,7
54861428,397,15,18,1834,4,4,1,5
54861448,401,12,16,917,5,3,6,4
54861471,404,8,20,2751,4,2,5,5
54861493,409,24,23,917,6,6,4,6
54861513,415,29,16,2751,9,7,6,4
54861536,420,32,37,1834,8,8,11,9
