,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
27054086,1,7,15,1834,2,2,4,4
27054109,4,11,16,1834,3,3,6,4
27054129,7,10,1,2751,1,3,2,0
27054150,11,11,0,2751,3,3,0,0
27054172,15,28,27,917,7,7,5,7
27054194,18,29,37,1834,9,7,11,9
27054215,22,19,13,1834,3,5,0,4
27054236,26,7,15,1834,2,2,4,4
27054256,29,29,36,1834,9,7,9,9
27054278,35,25,16,1834,8,6,6,4
27054300,39,22,36,3668,9,5,9,9
27054320,42,11,16,1834,3,3,6,4
27054340,45,11,16,1834,3,3,6,4
27054361,49,10,13,917,1,3,0,4
27054386,52,33,26,1834,10,8,10,6
27054412,57,10,2,2751,1,3,4,0
27054433,61,4,3,917,3,1,1,1
27054455,67,25,16,1834,8,6,6,4
27054479,70,7,0,1834,2,2,0,0
27054501,73,28,30,1834,7,7,11,7
27054525,76,7,13,1834,2,2,0,4
27054549,79,7,14,1834,2,2,2,4
27054572,84,25,35,2751,8,6,7,9
27054596,88,11,7,917,3,3,2,2
27054617,91,12,16,917,5,3,6,4
27054641,95,25,24,917,8,6,6,6
27054664,99,7,0,1834,2,2,0,0
27054688,104,28,23,1834,7,7,4,6
27054710,109,33,34,917,10,8,12,8
27054730,113,8,13,2751,4,2,0,4
27054752,116,29,34,1834,9,7,12,8
27054773,118,7,12,1834,2,2,5,3
27054794,123,7,9,1834,2,2,6,2
27054815,126,25,23,1834,8,6,4,6
27054836,131,1,2,917,2,0,4,0
27054857,135,11,0,2751,3,3,0,0
27054879,138,31,22,2751,6,8,9,5
27054901,142,28,35,1834,7,7,7,9
27054923,146,28,36,1834,7,7,9,9
27054944,150,28,37,2751,7,7,11,9
27054967,154,4,5,917,3,1,5,1
27054988,158,25,34,2751,8,6,12,8
27055009,162,28,15,2751,7,7,4,4
27055029,164,14,20,1834,2,4,5,5
27055049,167,11,3,1834,3,3,1,1
27055069,171,11,14,917,3,3,2,4
27055091,175,7,0,1834,2,2,0,0
27055112,179,32,36,917,8,8,9,9
27055134,183,29,37,1834,9,7,11,9
27055157,186,25,16,1834,8,6,6,4
27055178,190,22,20,1834,9,5,5,5
27055200,194,11,16,1834,3,3,6,4
27055220,198,7,16,2751,2,2,6,4
27055244,200,8,16,1834,4,2,6,4
27055265,203,11,6,1834,3,3,0,2
