,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
18713458,0,14,12,1834,2,4,5,3
18713478,4,25,24,917,8,6,6,6
18713501,10,7,3,917,2,2,1,1
18713523,14,28,36,1834,7,7,9,9
18713544,18,8,14,1834,4,2,2,4
18713564,22,28,31,917,7,7,6,8
18713586,28,25,23,1834,8,6,4,6
18713609,32,4,23,4585,3,1,4,6
18713630,36,29,37,1834,9,7,11,9
18713652,39,7,15,1834,2,2,4,4
18713674,44,25,26,917,8,6,10,6
18713696,49,26,30,917,10,6,11,7
18713717,52,25,23,1834,8,6,4,6
18713739,56,8,6,1834,4,2,0,2
18713763,61,11,18,1834,3,3,1,5
18713786,64,4,0,1834,3,1,0,0
18713807,68,26,37,2751,10,6,11,9
18713830,74,32,26,1834,8,8,10,6
18713852,78,8,9,917,4,2,6,2
18713873,80,7,0,1834,2,2,0,0
18713895,85,28,37,2751,7,7,11,9
18713916,89,11,16,1834,3,3,6,4
18713936,92,10,0,2751,1,3,0,0
18713956,94,28,36,1834,7,7,9,9
18713977,99,14,13,917,2,4,0,4
18713998,102,8,6,1834,4,2,0,2
18714018,106,25,33,1834,8,6,10,8
18714038,108,25,16,1834,8,6,6,4
18714058,113,11,13,1834,3,3,0,4
18714080,116,14,18,917,2,4,1,5
18714103,119,2,0,1834,4,0,0,0
18714125,122,25,15,2751,8,6,4,4
18714146,127,5,13,3668,5,1,0,4
18714166,131,14,16,1834,2,4,6,4
18714187,135,11,0,2751,3,3,0,0
18714212,139,25,20,1834,8,6,5,5
18714234,144,28,23,1834,7,7,4,6
18714255,148,32,25,1834,8,8,8,6
18714276,152,12,16,917,5,3,6,4
18714297,155,31,33,1834,6,8,10,8
18714317,158,4,10,1834,3,1,1,3
18714341,163,25,20,1834,8,6,5,5
18714361,166,22,15,2751,9,5,4,4
18714383,170,25,15,2751,8,6,4,4
18714407,175,28,26,1834,7,7,10,6
18714432,179,35,20,3668,7,9,5,5
18714452,182,28,36,1834,7,7,9,9
18714473,185,11,18,1834,3,3,1,5
18714493,188,11,20,1834,3,3,5,5
18714517,193,8,3,1834,4,2,1,1
18714538,196,19,6,2751,3,5,0,2
18714561,201,28,30,1834,7,7,11,7
18714582,205,8,15,1834,4,2,4,4
18714605,209,3,13,2751,1,1,0,4
18714625,212,32,35,917,8,8,7,9
18714648,215,11,6,1834,3,3,0,2
18714672,221,11,24,2751,3,3,6,6
18714693,225,29,33,917,9,7,10,8
18714721,229,11,3,1834,3,3,1,1
18714744,232,11,16,1834,3,3,6,4
18714766,235,8,13,2751,4,2,0,4
18714789,239,32,35,917,8,8,7,9
18714809,243,32,36,917,8,8,9,9
18714831,247,15,13,1834,4,4,0,4
18714852,250,10,18,1834,1,3,1,5
18714872,252,14,6,1834,2,4,0,2
18714893,256,8,7,917,4,2,2,2
18714914,260,8,13,2751,4,2,0,4
18714934,264,28,34,2751,7,7,12,8
18714963,267,11,24,2751,3,3,6,6
18714986,272,14,13,917,2,4,0,4
18715008,274,4,5,917,3,1,5,1
18715029,279,30,37,1834,11,7,11,9
18715052,284,15,13,1834,4,4,0,4
18715073,287,32,24,1834,8,8,6,6
18715093,290,28,37,2751,7,7,11,9
18715113,293,32,36,917,8,8,9,9
18715134,297,29,35,1834,9,7,7,9
18715156,300,31,26,2751,6,8,10,6
18715179,304,4,2,917,3,1,4,0
18715203,308,11,13,1834,3,3,0,4
18715225,312,17,15,1834,8,4,4,4
18715245,315,29,33,917,9,7,10,8
18715266,320,4,0,1834,3,1,0,0
18715287,323,10,15,1834,1,3,4,4
18715310,327,11,23,2751,3,3,4,6
18715331,331,21,36,3668,7,5,9,9
18715352,336,15,14,917,4,4,2,4
