,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
75815821,2,21,23,1834,7,5,4,6
75815843,8,29,35,1834,9,7,7,9
75815863,11,28,37,2751,7,7,11,9
75815883,14,19,15,917,3,5,4,4
75815903,18,15,16,917,4,4,6,4
75815925,22,28,34,2751,7,7,12,8
75815947,27,25,26,917,8,6,10,6
75815971,30,29,37,1834,9,7,11,9
75815994,35,17,26,1834,8,4,10,6
75816016,40,8,2,1834,4,2,4,0
75816037,44,3,2,1834,1,1,4,0
75816057,47,11,6,1834,3,3,0,2
75816081,52,14,5,2751,2,4,5,1
75816102,56,11,10,917,3,3,1,3
75816123,61,8,0,2751,4,2,0,0
75816146,63,11,13,1834,3,3,0,4
75816167,68,25,35,2751,8,6,7,9
75816189,71,24,16,1834,6,6,6,4
75816211,75,4,2,917,3,1,4,0
75816233,79,28,37,2751,7,7,11,9
75816259,83,7,0,1834,2,2,0,0
75816280,87,19,18,917,3,5,1,5
75816300,91,14,8,1834,2,4,4,2
75816320,97,12,6,2751,5,3,0,2
75816343,102,22,16,1834,9,5,6,4
75816365,106,28,36,1834,7,7,9,9
75816386,110,25,17,1834,8,6,8,4
75816407,114,8,3,1834,4,2,1,1
75816427,118,11,3,1834,3,3,1,1
75816448,122,8,2,1834,4,2,4,0
75816472,126,10,13,917,1,3,0,4
75816496,131,2,0,1834,4,0,0,0
75816517,136,4,3,917,3,1,1,1
75816540,141,14,6,1834,2,4,0,2
75816563,144,8,10,1834,4,2,1,3
75816584,148,11,13,1834,3,3,0,4
75816605,152,29,22,1834,9,7,9,5
75816627,159,32,16,3668,8,8,6,4
75816648,163,12,5,1834,5,3,5,1
75816670,167,28,15,2751,7,7,4,4
75816691,173,32,35,917,8,8,7,9
75816712,178,11,18,1834,3,3,1,5
75816735,183,7,8,917,2,2,4,2
75816758,188,10,13,917,1,3,0,4
75816779,190,12,13,2751,5,3,0,4
75816803,197,5,3,1834,5,1,1,1
75816823,202,4,1,917,3,1,2,0
75816845,206,15,12,917,4,4,5,3
75816867,210,4,0,1834,3,1,0,0
75816888,213,8,9,917,4,2,6,2
75816914,219,25,23,1834,8,6,4,6
75816936,223,11,0,2751,3,3,0,0
75816959,229,25,36,2751,8,6,9,9
75816981,233,29,35,1834,9,7,7,9
75817001,238,8,10,1834,4,2,1,3
75817025,244,21,23,1834,7,5,4,6
75817046,249,11,12,917,3,3,5,3
75817070,255,21,28,1834,7,5,7,7
75817092,258,14,0,3668,2,4,0,0
75817113,264,32,37,1834,8,8,11,9
75817135,268,7,14,1834,2,2,2,4
75817156,273,32,35,917,8,8,7,9
75817178,277,28,23,1834,7,7,4,6
75817199,281,25,16,1834,8,6,6,4
75817220,286,11,16,1834,3,3,6,4
75817240,292,25,35,2751,8,6,7,9
75817260,295,11,15,917,3,3,4,4
75817280,298,22,37,3668,9,5,11,9
75817302,302,22,29,1834,9,5,9,7
75817322,306,25,16,1834,8,6,6,4
75817344,309,29,35,1834,9,7,7,9
75817365,314,8,6,1834,4,2,0,2
75817386,320,32,36,917,8,8,9,9
75817408,324,28,35,1834,7,7,7,9
75817429,329,14,13,917,2,4,0,4
75817450,333,25,16,1834,8,6,6,4
75817475,339,28,22,1834,7,7,9,5
75817499,343,14,7,1834,2,4,2,2
75817519,347,29,37,1834,9,7,11,9
75817541,354,28,26,1834,7,7,10,6
75817562,359,28,35,1834,7,7,7,9
75817584,364,3,5,1834,1,1,5,1
75817606,369,28,22,1834,7,7,9,5
75817628,374,32,36,917,8,8,9,9
75817649,377,35,24,2751,7,9,6,6
75817676,383,28,35,1834,7,7,7,9
75817697,387,11,13,1834,3,3,0,4
75817720,391,10,7,917,1,3,2,2
75817743,397,7,2,1834,2,2,4,0
75817764,399,25,20,1834,8,6,5,5
75817784,402,29,26,917,9,7,10,6
75817808,408,32,26,1834,8,8,10,6
75817830,412,28,30,1834,7,7,11,7
75817852,417,14,7,1834,2,4,2,2
75817873,421,28,36,1834,7,7,9,9
75817894,424,24,22,1834,6,6,9,5
75817919,429,28,23,1834,7,7,4,6
75817939,431,12,13,2751,5,3,0,4
75817960,435,36,15,4585,9,9,4,4
75817982,440,10,16,2751,1,3,6,4
75818005,446,11,16,1834,3,3,6,4
75818027,450,11,24,2751,3,3,6,6
75818050,454,12,24,2751,5,3,6,6
75818075,460,28,23,1834,7,7,4,6
75818096,464,4,1,917,3,1,2,0
75818119,467,25,35,2751,8,6,7,9
75818140,471,15,16,917,4,4,6,4
75818161,476,8,5,917,4,2,5,1
75818182,481,26,21,1834,10,6,7,5
75818205,487,24,36,2751,6,6,9,9
75818226,490,25,26,917,8,6,10,6
75818248,493,11,24,2751,3,3,6,6
75818270,497,28,36,1834,7,7,9,9
75818291,503,11,10,917,3,3,1,3
75818313,506,29,22,1834,9,7,9,5
75818338,511,7,13,1834,2,2,0,4
75818360,515,12,7,1834,5,3,2,2
75818383,519,8,13,2751,4,2,0,4
75818408,524,32,30,1834,8,8,11,7
75818429,527,25,26,917,8,6,10,6
75818451,533,29,22,1834,9,7,9,5
75818471,537,12,23,2751,5,3,4,6
75818496,542,32,36,917,8,8,9,9
75818516,546,35,37,1834,7,9,11,9
75818540,551,14,13,917,2,4,0,4
75818562,556,11,18,1834,3,3,1,5
75818583,562,11,7,917,3,3,2,2
75818603,566,21,35,3668,7,5,7,9
75818625,570,32,35,917,8,8,7,9
75818646,574,19,0,4585,3,5,0,0
75818667,578,8,10,1834,4,2,1,3
75818688,581,29,35,1834,9,7,7,9
75818711,586,29,35,1834,9,7,7,9
75818735,590,14,23,1834,2,4,4,6
75818758,594,28,35,1834,7,7,7,9
75818782,597,18,6,2751,1,5,0,2
75818804,601,25,22,917,8,6,9,5
75818826,603,32,37,1834,8,8,11,9
75818850,608,29,33,917,9,7,10,8
75818870,612,28,35,1834,7,7,7,9
75818891,615,14,15,917,2,4,4,4
75818914,622,11,16,1834,3,3,6,4
75818937,627,7,10,917,2,2,1,3
75818958,631,7,0,1834,2,2,0,0
75818978,635,11,13,1834,3,3,0,4
75818999,639,11,15,917,3,3,4,4
75819021,643,7,9,1834,2,2,6,2
75819042,648,28,37,2751,7,7,11,9
75819064,653,5,16,2751,5,1,6,4
75819084,657,10,14,917,1,3,2,4
75819105,660,7,2,1834,2,2,4,0
75819128,666,29,20,2751,9,7,5,5
75819152,673,28,24,917,7,7,6,6
75819176,678,7,6,917,2,2,0,2
75819197,683,29,35,1834,9,7,7,9
75819219,687,7,15,1834,2,2,4,4
75819240,693,25,30,1834,8,6,11,7
75819263,696,25,24,917,8,6,6,6
75819286,700,4,20,3668,3,1,5,5
75819307,705,10,18,1834,1,3,1,5
75819329,709,11,3,1834,3,3,1,1
75819355,713,25,30,1834,8,6,11,7
75819380,718,11,5,1834,3,3,5,1
75819400,722,8,2,1834,4,2,4,0
75819422,727,10,8,1834,1,3,4,2
75819444,731,35,36,917,7,9,9,9
75819464,736,22,26,917,9,5,10,6
75819485,739,29,35,1834,9,7,7,9
75819508,744,14,24,2751,2,4,6,6
75819529,747,26,36,2751,10,6,9,9
75819550,751,29,34,1834,9,7,12,8
75819571,755,8,6,1834,4,2,0,2
75819591,759,7,0,1834,2,2,0,0
75819613,763,11,7,917,3,3,2,2
75819637,769,5,0,2751,5,1,0,0
75819660,774,25,20,1834,8,6,5,5
75819680,779,11,0,2751,3,3,0,0
75819702,783,7,1,1834,2,2,2,0
75819722,786,28,36,1834,7,7,9,9
75819743,791,11,5,1834,3,3,5,1
75819764,793,25,37,2751,8,6,11,9
75819791,800,7,24,3668,2,2,6,6
75819812,803,19,13,1834,3,5,0,4
75819834,809,25,34,2751,8,6,12,8
75819855,812,11,24,2751,3,3,6,6
75819878,817,28,22,1834,7,7,9,5
75819899,822,17,15,1834,8,4,4,4
75819920,826,8,3,1834,4,2,1,1
