,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
67794618,0,28,21,1834,7,7,7,5
67794638,6,4,16,2751,3,1,6,4
67794659,10,36,26,2751,9,9,10,6
67794683,16,15,9,1834,4,4,6,2
67794703,23,32,35,917,8,8,7,9
67794723,28,8,14,1834,4,2,2,4
67794745,31,29,36,1834,9,7,9,9
67794766,36,14,18,917,2,4,1,5
67794789,41,25,31,1834,8,6,6,8
67794809,46,4,2,917,3,1,4,0
67794831,51,11,18,1834,3,3,1,5
67794853,57,1,0,917,2,0,0,0
67794877,61,25,16,1834,8,6,6,4
67794902,67,11,18,1834,3,3,1,5
67794925,73,7,10,917,2,2,1,3
67794947,77,25,30,1834,8,6,11,7
67794968,82,11,5,1834,3,3,5,1
67794991,88,8,2,1834,4,2,4,0
67795013,93,28,25,917,7,7,8,6
67795035,98,7,13,1834,2,2,0,4
67795056,103,32,35,917,8,8,7,9
67795078,107,7,10,917,2,2,1,3
67795101,113,7,16,2751,2,2,6,4
67795122,121,21,35,3668,7,5,7,9
67795143,126,25,26,917,8,6,10,6
67795164,132,4,18,3668,3,1,1,5
67795185,135,5,13,3668,5,1,0,4
67795206,140,25,35,2751,8,6,7,9
67795226,145,32,34,1834,8,8,12,8
67795246,150,32,37,1834,8,8,11,9
67795268,156,8,23,3668,4,2,4,6
67795289,161,32,26,1834,8,8,10,6
67795310,166,28,27,917,7,7,5,7
67795330,169,28,26,1834,7,7,10,6
67795352,175,29,36,1834,9,7,9,9
67795374,179,25,24,917,8,6,6,6
67795394,183,7,0,1834,2,2,0,0
67795415,188,28,36,1834,7,7,9,9
67795436,192,29,24,1834,9,7,6,6
67795457,197,14,7,1834,2,4,2,2
67795478,200,24,37,3668,6,6,11,9
67795501,205,4,11,1834,3,1,3,3
67795521,210,29,35,1834,9,7,7,9
67795545,214,24,29,1834,6,6,9,7
67795569,219,12,8,917,5,3,4,2
67795590,224,32,37,1834,8,8,11,9
67795613,229,7,1,1834,2,2,2,0
67795636,235,25,31,1834,8,6,6,8
67795659,241,15,16,917,4,4,6,4
67795683,248,22,25,917,9,5,8,6
67795705,254,8,12,917,4,2,5,3
67795728,260,33,36,917,10,8,9,9
67795750,266,7,14,1834,2,2,2,4
67795772,272,11,6,1834,3,3,0,2
67795793,277,8,1,1834,4,2,2,0
67795813,282,14,16,1834,2,4,6,4
67795836,287,11,9,1834,3,3,6,2
67795858,291,12,20,1834,5,3,5,5
67795879,296,25,15,2751,8,6,4,4
67795901,301,11,5,1834,3,3,5,1
67795922,306,31,22,2751,6,8,9,5
67795943,312,4,6,1834,3,1,0,2
67795965,318,15,11,917,4,4,3,3
67795988,322,7,9,1834,2,2,6,2
67796010,326,11,6,1834,3,3,0,2
67796030,330,29,28,917,9,7,7,7
67796053,338,28,36,1834,7,7,9,9
67796076,341,10,3,1834,1,3,1,1
67796096,347,7,6,917,2,2,0,2
67796119,351,8,7,917,4,2,2,2
67796140,357,28,21,1834,7,7,7,5
