,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
45586169,1,11,0,2751,3,3,0,0
45586190,7,7,13,1834,2,2,0,4
45586216,14,4,16,2751,3,1,6,4
45586238,20,11,20,1834,3,3,5,5
45586261,26,7,13,1834,2,2,0,4
45586282,29,11,6,1834,3,3,0,2
45586303,36,32,22,2751,8,8,9,5
45586323,41,32,35,917,8,8,7,9
45586343,45,6,14,1834,0,2,2,4
45586367,50,25,23,1834,8,6,4,6
45586388,55,11,24,2751,3,3,6,6
45586416,60,21,28,1834,7,5,7,7
45586438,64,7,8,917,2,2,4,2
45586462,70,10,15,1834,1,3,4,4
45586483,73,32,37,1834,8,8,11,9
45586505,77,25,36,2751,8,6,9,9
45586529,81,7,14,1834,2,2,2,4
45586554,86,29,36,1834,9,7,9,9
45586575,92,11,7,917,3,3,2,2
45586595,97,8,15,1834,4,2,4,4
45586616,101,15,9,1834,4,4,6,2
45586637,105,8,16,1834,4,2,6,4
45586660,110,29,31,1834,9,7,6,8
45586684,115,28,20,1834,7,7,5,5
45586706,119,9,3,2751,6,2,1,1
45586729,123,7,1,1834,2,2,2,0
45586749,127,11,1,2751,3,3,2,0
45586772,130,11,18,1834,3,3,1,5
45586793,134,26,24,1834,10,6,6,6
45586813,137,11,15,917,3,3,4,4
45586835,143,8,16,1834,4,2,6,4
45586858,148,25,15,2751,8,6,4,4
45586878,153,7,1,1834,2,2,2,0
45586898,158,29,30,917,9,7,11,7
45586918,163,4,3,917,3,1,1,1
45586942,169,7,12,1834,2,2,5,3
45586966,173,3,10,1834,1,1,1,3
45586987,177,11,20,1834,3,3,5,5
45587011,181,15,24,1834,4,4,6,6
45587032,187,8,16,1834,4,2,6,4
45587053,192,21,37,3668,7,5,11,9
45587075,197,25,23,1834,8,6,4,6
45587097,201,32,36,917,8,8,9,9
45587117,204,11,16,1834,3,3,6,4
45587139,211,4,0,1834,3,1,0,0
45587159,215,25,24,917,8,6,6,6
45587180,218,8,5,917,4,2,5,1
45587201,224,11,6,1834,3,3,0,2
45587223,229,3,0,917,1,1,0,0
45587244,233,8,12,917,4,2,5,3
45587267,239,32,23,2751,8,8,4,6
45587290,244,7,18,2751,2,2,1,5
45587310,248,25,37,2751,8,6,11,9
45587331,252,11,0,2751,3,3,0,0
45587354,256,30,35,2751,11,7,7,9
45587377,260,3,10,1834,1,1,1,3
45587398,264,14,20,1834,2,4,5,5
45587418,268,11,16,1834,3,3,6,4
45587441,273,10,14,917,1,3,2,4
45587465,279,28,34,2751,7,7,12,8
45587485,284,11,13,1834,3,3,0,4
45587508,289,7,3,917,2,2,1,1
45587529,292,30,26,917,11,7,10,6
45587549,296,11,14,917,3,3,2,4
45587569,301,26,34,1834,10,6,12,8
45587591,307,10,24,3668,1,3,6,6
45587618,313,35,36,917,7,9,9,9
45587639,318,28,35,1834,7,7,7,9
45587660,322,8,5,917,4,2,5,1
45587682,326,28,36,1834,7,7,9,9
45587706,332,21,28,1834,7,5,7,7
45587732,338,22,15,2751,9,5,4,4
45587754,345,4,13,2751,3,1,0,4
45587775,348,4,7,917,3,1,2,2
45587796,353,11,1,2751,3,3,2,0
45587817,357,29,33,917,9,7,10,8
45587838,361,21,24,917,7,5,6,6
45587860,365,12,4,1834,5,3,3,1
45587883,369,32,31,917,8,8,6,8
45587905,372,25,21,917,8,6,7,5
45587928,375,15,13,1834,4,4,0,4
45587952,379,22,35,3668,9,5,7,9
45587975,384,14,16,1834,2,4,6,4
45587995,388,11,10,917,3,3,1,3
45588015,393,8,12,917,4,2,5,3
45588038,397,24,16,1834,6,6,6,4
45588059,402,8,5,917,4,2,5,1
45588083,408,11,1,2751,3,3,2,0
45588105,414,4,13,2751,3,1,0,4
45588129,417,10,16,2751,1,3,6,4
45588149,420,12,7,1834,5,3,2,2
45588172,425,28,23,1834,7,7,4,6
45588192,428,32,35,917,8,8,7,9
45588212,432,29,35,1834,9,7,7,9
45588236,436,29,35,1834,9,7,7,9
45588256,440,11,23,2751,3,3,4,6
45588278,444,25,16,1834,8,6,6,4
45588300,447,8,6,1834,4,2,0,2
45588321,451,11,10,917,3,3,1,3
45588344,457,8,13,2751,4,2,0,4
45588367,462,11,20,1834,3,3,5,5
45588388,467,11,23,2751,3,3,4,6
45588410,473,11,6,1834,3,3,0,2
45588434,478,8,16,1834,4,2,6,4
45588459,485,25,37,2751,8,6,11,9
45588483,488,25,16,1834,8,6,6,4
45588503,491,8,5,917,4,2,5,1
45588523,495,15,16,917,4,4,6,4
45588546,500,4,16,2751,3,1,6,4
45588567,503,32,30,1834,8,8,11,7
45588591,508,11,15,917,3,3,4,4
45588612,512,7,13,1834,2,2,0,4
45588632,516,8,7,917,4,2,2,2
45588653,521,8,9,917,4,2,6,2
45588674,525,22,15,2751,9,5,4,4
45588695,529,11,14,917,3,3,2,4
45588717,534,12,2,2751,5,3,4,0
45588740,539,15,24,1834,4,4,6,6
45588762,544,29,16,2751,9,7,6,4
45588785,548,28,36,1834,7,7,9,9
45588808,552,4,10,1834,3,1,1,3
45588831,557,7,14,1834,2,2,2,4
45588853,561,8,9,917,4,2,6,2
45588874,564,29,35,1834,9,7,7,9
45588894,568,11,16,1834,3,3,6,4
45588916,573,11,14,917,3,3,2,4
45588939,578,4,13,2751,3,1,0,4
45588959,582,14,1,3668,2,4,2,0
45588981,586,25,35,2751,8,6,7,9
45589003,591,7,9,1834,2,2,6,2
45589025,596,25,36,2751,8,6,9,9
45589045,599,32,37,1834,8,8,11,9
45589066,604,7,6,917,2,2,0,2
45589090,608,8,12,917,4,2,5,3
45589112,614,25,23,1834,8,6,4,6
45589135,618,7,1,1834,2,2,2,0
45589156,621,12,14,1834,5,3,2,4
45589178,626,11,20,1834,3,3,5,5
45589202,631,29,24,1834,9,7,6,6
45589225,634,29,37,1834,9,7,11,9
45589247,639,7,2,1834,2,2,4,0
45589269,645,11,16,1834,3,3,6,4
45589290,652,32,37,1834,8,8,11,9
45589311,657,11,8,917,3,3,4,2
45589334,661,11,13,1834,3,3,0,4
45589355,664,24,27,917,6,6,5,7
45589376,667,11,0,2751,3,3,0,0
45589396,671,7,1,1834,2,2,2,0
45589423,677,28,27,917,7,7,5,7
45589445,682,29,35,1834,9,7,7,9
45589468,686,25,27,1834,8,6,5,7
45589493,691,8,16,1834,4,2,6,4
45589513,695,19,16,1834,3,5,6,4
45589536,701,8,3,1834,4,2,1,1
45589558,706,10,15,1834,1,3,4,4
45589578,712,4,20,3668,3,1,5,5
45589600,718,8,16,1834,4,2,6,4
45589621,721,7,8,917,2,2,4,2
45589642,725,29,15,3668,9,7,4,4
45589663,729,7,18,2751,2,2,1,5
45589686,735,25,23,1834,8,6,4,6
45589708,739,7,3,917,2,2,1,1
45589728,742,11,16,1834,3,3,6,4
45589750,746,8,3,1834,4,2,1,1
45589771,752,8,3,1834,4,2,1,1
45589792,756,7,2,1834,2,2,4,0
45589815,762,25,26,917,8,6,10,6
45589837,768,25,17,1834,8,6,8,4
45589859,771,15,10,1834,4,4,1,3
45589882,777,8,14,1834,4,2,2,4
45589903,780,28,21,1834,7,7,7,5
45589924,784,12,5,1834,5,3,5,1
45589945,788,25,15,2751,8,6,4,4
45589969,793,29,34,1834,9,7,12,8
45589994,797,29,34,1834,9,7,12,8
45590016,801,32,36,917,8,8,9,9
45590037,806,33,28,1834,10,8,7,7
45590058,811,28,36,1834,7,7,9,9
45590079,815,26,36,2751,10,6,9,9
45590100,822,8,1,1834,4,2,2,0
45590120,826,28,20,1834,7,7,5,5
45590140,832,14,18,917,2,4,1,5
45590162,838,15,24,1834,4,4,6,6
45590184,843,11,9,1834,3,3,6,2
45590206,847,4,1,917,3,1,2,0
45590227,850,24,31,1834,6,6,6,8
45590250,854,11,14,917,3,3,2,4
45590272,858,29,37,1834,9,7,11,9
45590294,863,25,21,917,8,6,7,5
45590314,869,29,35,1834,9,7,7,9
45590334,873,11,16,1834,3,3,6,4
45590355,878,11,15,917,3,3,4,4
45590376,885,32,26,1834,8,8,10,6
45590397,888,29,36,1834,9,7,9,9
45590418,891,29,35,1834,9,7,7,9
45590440,896,10,14,917,1,3,2,4
45590461,902,31,35,917,6,8,7,9
