,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
28773794,1,7,0,1834,2,2,0,0
28773817,6,15,9,1834,4,4,6,2
28773839,10,15,8,1834,4,4,4,2
28773859,13,15,23,1834,4,4,4,6
28773880,16,28,15,2751,7,7,4,4
28773902,19,36,35,917,9,9,7,9
28773926,23,11,13,1834,3,3,0,4
28773949,26,29,25,917,9,7,8,6
28773970,30,15,16,917,4,4,6,4
28773991,35,15,16,917,4,4,6,4
28774015,39,4,10,1834,3,1,1,3
28774036,43,7,13,1834,2,2,0,4
28774057,46,28,23,1834,7,7,4,6
28774080,51,11,16,1834,3,3,6,4
28774101,55,32,36,917,8,8,9,9
28774124,59,28,35,1834,7,7,7,9
28774145,63,11,16,1834,3,3,6,4
28774168,66,8,15,1834,4,2,4,4
28774190,71,25,23,1834,8,6,4,6
28774214,77,14,16,1834,2,4,6,4
28774234,81,11,10,917,3,3,1,3
28774254,86,12,9,917,5,3,6,2
28774275,88,21,29,1834,7,5,9,7
28774297,91,14,2,3668,2,4,4,0
28774320,93,7,12,1834,2,2,5,3
28774341,95,31,15,3668,6,8,4,4
28774362,99,7,24,3668,2,2,6,6
28774383,103,25,23,1834,8,6,4,6
28774405,106,25,37,2751,8,6,11,9
28774427,110,7,0,1834,2,2,0,0
28774449,113,28,35,1834,7,7,7,9
28774471,118,21,17,917,7,5,8,4
28774494,124,11,9,1834,3,3,6,2
28774515,127,27,16,2751,5,7,6,4
28774536,129,12,14,1834,5,3,2,4
28774556,133,15,7,1834,4,4,2,2
28774578,136,8,16,1834,4,2,6,4
28774601,142,14,19,917,2,4,3,5
28774623,146,29,34,1834,9,7,12,8
28774644,150,11,3,1834,3,3,1,1
28774666,154,8,2,1834,4,2,4,0
28774687,158,11,13,1834,3,3,0,4
28774711,163,11,20,1834,3,3,5,5
28774734,166,7,1,1834,2,2,2,0
28774755,169,28,22,1834,7,7,9,5
28774778,172,32,23,2751,8,8,4,6
28774801,178,4,1,917,3,1,2,0
28774822,181,28,36,1834,7,7,9,9
28774843,185,25,26,917,8,6,10,6
28774864,188,3,14,2751,1,1,2,4
28774885,192,4,9,1834,3,1,6,2
28774907,195,11,1,2751,3,3,2,0
28774933,200,22,15,2751,9,5,4,4
28774955,205,4,14,2751,3,1,2,4
28774976,210,7,18,2751,2,2,1,5
28774999,214,8,4,917,4,2,3,1
28775022,218,11,6,1834,3,3,0,2
28775043,222,29,35,1834,9,7,7,9
28775068,226,11,13,1834,3,3,0,4
28775090,229,4,9,1834,3,1,6,2
28775115,234,26,37,2751,10,6,11,9
28775136,238,8,13,2751,4,2,0,4
28775158,243,7,15,1834,2,2,4,4
28775180,248,29,28,917,9,7,7,7
28775200,253,11,9,1834,3,3,6,2
28775221,256,7,2,1834,2,2,4,0
28775246,260,11,0,2751,3,3,0,0
28775268,265,32,26,1834,8,8,10,6
28775288,268,25,33,1834,8,6,10,8
28775308,272,25,28,917,8,6,7,7
28775329,275,10,18,1834,1,3,1,5
28775349,278,32,16,3668,8,8,6,4
28775376,282,24,15,1834,6,6,4,4
28775396,285,28,33,1834,7,7,10,8
28775417,288,17,24,1834,8,4,6,6
28775440,292,12,9,917,5,3,6,2
28775462,296,11,18,1834,3,3,1,5
28775483,299,7,16,2751,2,2,6,4
28775504,303,25,22,917,8,6,9,5
28775528,306,25,37,2751,8,6,11,9
28775549,309,28,36,1834,7,7,9,9
28775571,312,32,37,1834,8,8,11,9
28775596,318,8,7,917,4,2,2,2
28775617,322,14,16,1834,2,4,6,4
28775637,326,4,10,1834,3,1,1,3
28775660,329,4,14,2751,3,1,2,4
28775683,334,11,20,1834,3,3,5,5
28775705,337,11,16,1834,3,3,6,4
28775725,342,15,8,1834,4,4,4,2
28775745,346,28,29,917,7,7,9,7
28775766,349,29,24,1834,9,7,6,6
28775788,352,14,12,1834,2,4,5,3
28775808,355,32,26,1834,8,8,10,6
28775828,358,29,28,917,9,7,7,7
28775849,362,8,5,917,4,2,5,1
28775871,365,7,20,2751,2,2,5,5
28775895,369,29,36,1834,9,7,9,9
28775917,375,31,36,1834,6,8,9,9
28775937,379,4,6,1834,3,1,0,2
28775958,382,28,37,2751,7,7,11,9
28775980,386,28,22,1834,7,7,9,5
28776003,389,11,13,1834,3,3,0,4
28776025,394,8,12,917,4,2,5,3
28776046,396,4,14,2751,3,1,2,4
28776068,400,1,12,2751,2,0,5,3
28776090,404,8,3,1834,4,2,1,1
28776110,408,15,24,1834,4,4,6,6
28776130,410,24,33,2751,6,6,10,8
28776150,414,11,0,2751,3,3,0,0
28776172,419,14,15,917,2,4,4,4
28776194,422,7,20,2751,2,2,5,5
28776214,425,28,15,2751,7,7,4,4
28776237,430,25,30,1834,8,6,11,7
28776259,435,25,28,917,8,6,7,7
28776281,438,25,35,2751,8,6,7,9
28776303,442,28,16,2751,7,7,6,4
28776325,445,8,9,917,4,2,6,2
28776348,449,28,27,917,7,7,5,7
28776369,453,11,16,1834,3,3,6,4
28776391,457,20,24,917,5,5,6,6
28776412,460,15,8,1834,4,4,4,2
28776432,463,28,37,2751,7,7,11,9
28776453,467,8,3,1834,4,2,1,1
28776473,470,4,13,2751,3,1,0,4
28776494,473,11,1,2751,3,3,2,0
28776518,478,11,7,917,3,3,2,2
28776542,481,32,31,917,8,8,6,8
28776562,484,24,21,917,6,6,7,5
28776583,488,8,6,1834,4,2,0,2
28776604,490,11,16,1834,3,3,6,4
28776626,494,28,24,917,7,7,6,6
28776648,498,11,5,1834,3,3,5,1
28776668,502,25,35,2751,8,6,7,9
28776691,507,7,2,1834,2,2,4,0
28776711,510,8,10,1834,4,2,1,3
28776732,515,7,13,1834,2,2,0,4
28776755,520,8,13,2751,4,2,0,4
28776775,525,29,23,2751,9,7,4,6
28776803,530,32,36,917,8,8,9,9
28776825,533,7,8,917,2,2,4,2
28776847,536,11,16,1834,3,3,6,4
28776871,540,25,15,2751,8,6,4,4
28776893,543,25,23,1834,8,6,4,6
28776914,549,3,0,917,1,1,0,0
28776936,553,28,23,1834,7,7,4,6
28776956,556,11,10,917,3,3,1,3
28776978,560,11,16,1834,3,3,6,4
28776999,564,8,15,1834,4,2,4,4
28777019,567,2,9,1834,4,0,6,2
28777041,570,25,35,2751,8,6,7,9
28777063,574,11,20,1834,3,3,5,5
28777084,578,32,36,917,8,8,9,9
28777107,581,25,36,2751,8,6,9,9
28777131,585,25,30,1834,8,6,11,7
28777154,589,32,37,1834,8,8,11,9
28777175,593,19,16,1834,3,5,6,4
28777197,596,4,13,2751,3,1,0,4
28777217,599,5,2,917,5,1,4,0
28777241,603,7,15,1834,2,2,4,4
28777264,608,14,20,1834,2,4,5,5
28777284,610,8,1,1834,4,2,2,0
28777307,614,35,34,2751,7,9,12,8
28777328,618,15,14,917,4,4,2,4
28777350,621,11,9,1834,3,3,6,2
28777373,625,8,16,1834,4,2,6,4
28777394,628,29,34,1834,9,7,12,8
28777416,632,11,15,917,3,3,4,4
28777439,635,8,5,917,4,2,5,1
28777461,638,11,16,1834,3,3,6,4
28777486,642,14,13,917,2,4,0,4
28777507,645,29,35,1834,9,7,7,9
28777529,649,11,18,1834,3,3,1,5
28777549,652,25,26,917,8,6,10,6
28777573,655,4,7,917,3,1,2,2
28777595,660,7,13,1834,2,2,0,4
28777616,664,32,24,1834,8,8,6,6
28777638,669,1,0,917,2,0,0,0
28777659,672,11,16,1834,3,3,6,4
28777682,676,11,16,1834,3,3,6,4
28777702,680,25,20,1834,8,6,5,5
28777723,684,25,35,2751,8,6,7,9
28777745,688,4,0,1834,3,1,0,0
28777767,694,14,16,1834,2,4,6,4
28777791,697,19,14,917,3,5,2,4
28777812,701,8,12,917,4,2,5,3
28777835,704,29,37,1834,9,7,11,9
28777857,708,21,15,1834,7,5,4,4
28777879,712,29,35,1834,9,7,7,9
28777901,717,7,18,2751,2,2,1,5
28777925,723,8,5,917,4,2,5,1
28777946,726,28,23,1834,7,7,4,6
28777974,731,29,20,2751,9,7,5,5
28777996,734,33,37,917,10,8,11,9
28778017,737,8,16,1834,4,2,6,4
28778039,740,4,14,2751,3,1,2,4
28778061,744,15,24,1834,4,4,6,6
28778083,748,15,24,1834,4,4,6,6
28778105,752,29,24,1834,9,7,6,6
28778127,755,25,16,1834,8,6,6,4
28778148,758,28,16,2751,7,7,6,4
28778170,762,32,16,3668,8,8,6,4
28778196,767,8,9,917,4,2,6,2
28778217,769,28,26,1834,7,7,10,6
28778240,772,11,16,1834,3,3,6,4
28778260,775,29,32,917,9,7,8,8
28778281,778,15,13,1834,4,4,0,4
28778303,784,5,0,2751,5,1,0,0
28778325,786,25,37,2751,8,6,11,9
28778347,789,11,1,2751,3,3,2,0
28778367,794,15,13,1834,4,4,0,4
28778389,798,7,2,1834,2,2,4,0
28778410,802,32,36,917,8,8,9,9
28778431,806,32,28,917,8,8,7,7
28778453,810,7,13,1834,2,2,0,4
28778473,813,7,1,1834,2,2,2,0
28778495,817,24,37,3668,6,6,11,9
28778516,820,29,35,1834,9,7,7,9
28778536,825,28,26,1834,7,7,10,6
28778557,829,25,22,917,8,6,9,5
28778580,835,11,1,2751,3,3,2,0
28778603,838,7,3,917,2,2,1,1
28778624,841,29,36,1834,9,7,9,9
28778649,845,25,26,917,8,6,10,6
28778676,849,4,6,1834,3,1,0,2
28778700,851,29,36,1834,9,7,9,9
28778720,855,7,2,1834,2,2,4,0
28778741,859,14,23,1834,2,4,4,6
28778762,862,28,27,917,7,7,5,7
28778786,866,1,4,917,2,0,3,1
28778806,869,4,10,1834,3,1,1,3
28778827,872,25,31,1834,8,6,6,8
28778850,877,7,13,1834,2,2,0,4
28778871,880,25,30,1834,8,6,11,7
28778894,884,28,36,1834,7,7,9,9
28778914,887,28,21,1834,7,7,7,5
28778936,892,11,16,1834,3,3,6,4
28778958,895,10,6,917,1,3,0,2
28778980,900,28,36,1834,7,7,9,9
28779004,903,11,15,917,3,3,4,4
28779025,906,28,30,1834,7,7,11,7
28779046,910,4,9,1834,3,1,6,2
28779067,914,8,5,917,4,2,5,1
28779089,918,29,33,917,9,7,10,8
28779111,922,26,34,1834,10,6,12,8
28779131,927,28,26,1834,7,7,10,6
28779155,931,19,20,917,3,5,5,5
28779178,935,11,16,1834,3,3,6,4
28779201,939,11,9,1834,3,3,6,2
28779224,943,7,0,1834,2,2,0,0
28779244,946,24,16,1834,6,6,6,4
28779265,950,11,18,1834,3,3,1,5
28779286,954,8,6,1834,4,2,0,2
28779309,958,29,24,1834,9,7,6,6
28779331,963,11,20,1834,3,3,5,5
28779354,967,9,2,1834,6,2,4,0
28779376,972,11,24,2751,3,3,6,6
28779397,975,8,16,1834,4,2,6,4
28779418,980,28,36,1834,7,7,9,9
28779439,982,15,1,3668,4,4,2,0
28779460,986,28,34,2751,7,7,12,8
28779482,989,7,16,2751,2,2,6,4
28779503,991,28,36,1834,7,7,9,9
28779524,995,32,34,1834,8,8,12,8
28779546,998,7,5,1834,2,2,5,1
28779568,1003,25,27,1834,8,6,5,7
28779592,1007,12,18,2751,5,3,1,5
28779613,1009,4,0,1834,3,1,0,0
28779635,1012,32,36,917,8,8,9,9
28779656,1014,28,35,1834,7,7,7,9
28779677,1018,7,24,3668,2,2,6,6
28779697,1022,32,37,1834,8,8,11,9
28779718,1027,28,23,1834,7,7,4,6
28779739,1030,11,12,917,3,3,5,3
28779762,1034,7,0,1834,2,2,0,0
28779783,1037,25,26,917,8,6,10,6
28779804,1041,32,34,1834,8,8,12,8
28779825,1045,26,23,2751,10,6,4,6
28779849,1049,25,24,917,8,6,6,6
28779869,1052,7,14,1834,2,2,2,4
28779892,1057,10,13,917,1,3,0,4
28779913,1061,25,15,2751,8,6,4,4
28779933,1065,13,14,917,0,4,2,4
28779955,1069,11,2,2751,3,3,4,0
28779976,1073,11,13,1834,3,3,0,4
28780002,1078,12,16,917,5,3,6,4
28780023,1082,4,9,1834,3,1,6,2
28780043,1086,4,12,1834,3,1,5,3
28780065,1092,29,33,917,9,7,10,8
28780087,1096,22,37,3668,9,5,11,9
28780110,1100,19,24,1834,3,5,6,6
28780132,1104,4,0,1834,3,1,0,0
28780154,1108,8,1,1834,4,2,2,0
28780175,1111,28,35,1834,7,7,7,9
28780198,1115,29,36,1834,9,7,9,9
28780218,1118,21,29,1834,7,5,9,7
28780239,1121,11,20,1834,3,3,5,5
28780263,1125,29,26,917,9,7,10,6
28780284,1130,7,5,1834,2,2,5,1
28780307,1134,25,24,917,8,6,6,6
28780327,1138,11,10,917,3,3,1,3
28780347,1141,5,10,2751,5,1,1,3
28780368,1145,8,13,2751,4,2,0,4
28780390,1149,4,15,2751,3,1,4,4
28780412,1152,14,10,917,2,4,1,3
28780432,1156,28,26,1834,7,7,10,6
28780453,1160,11,10,917,3,3,1,3
28780474,1163,28,15,2751,7,7,4,4
28780496,1166,11,9,1834,3,3,6,2
28780517,1168,4,2,917,3,1,4,0
28780540,1174,28,26,1834,7,7,10,6
28780560,1177,10,18,1834,1,3,1,5
28780585,1183,28,24,917,7,7,6,6
28780609,1187,11,24,2751,3,3,6,6
28780631,1191,11,9,1834,3,3,6,2
28780653,1195,8,16,1834,4,2,6,4
28780673,1198,29,37,1834,9,7,11,9
28780696,1202,28,16,2751,7,7,6,4
28780718,1208,15,13,1834,4,4,0,4
28780740,1213,8,16,1834,4,2,6,4
28780762,1217,3,14,2751,1,1,2,4
28780785,1221,32,35,917,8,8,7,9
