,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
42229327,3,7,16,2751,2,2,6,4
42229349,8,29,36,1834,9,7,9,9
42229370,14,29,21,1834,9,7,7,5
42229392,19,25,16,1834,8,6,6,4
42229417,24,32,33,917,8,8,10,8
42229437,29,8,6,1834,4,2,0,2
42229462,33,32,36,917,8,8,9,9
42229485,38,25,23,1834,8,6,4,6
42229505,44,32,35,917,8,8,7,9
42229527,48,25,37,2751,8,6,11,9
42229547,52,7,10,917,2,2,1,3
42229569,57,8,1,1834,4,2,2,0
42229593,62,8,1,1834,4,2,2,0
42229614,66,28,24,917,7,7,6,6
42229636,70,4,3,917,3,1,1,1
42229656,75,1,2,917,2,0,4,0
42229681,81,36,24,2751,9,9,6,6
42229701,85,25,15,2751,8,6,4,4
42229722,90,11,13,1834,3,3,0,4
42229743,97,11,16,1834,3,3,6,4
42229763,100,32,22,2751,8,8,9,5
42229784,104,15,18,1834,4,4,1,5
42229804,108,8,16,1834,4,2,6,4
42229826,112,8,16,1834,4,2,6,4
42229848,116,28,16,2751,7,7,6,4
42229868,120,33,15,4585,10,8,4,4
42229889,124,28,30,1834,7,7,11,7
42229910,128,11,18,1834,3,3,1,5
42229932,131,7,10,917,2,2,1,3
42229956,135,7,15,1834,2,2,4,4
42229977,139,10,20,2751,1,3,5,5
42229999,144,31,22,2751,6,8,9,5
42230029,152,7,2,1834,2,2,4,0
42230051,159,25,23,1834,8,6,4,6
42230071,163,33,36,917,10,8,9,9
42230094,171,11,8,917,3,3,4,2
42230114,176,8,0,2751,4,2,0,0
42230137,181,8,14,1834,4,2,2,4
42230159,187,25,36,2751,8,6,9,9
42230180,192,25,23,1834,8,6,4,6
42230202,196,28,26,1834,7,7,10,6
42230223,199,7,10,917,2,2,1,3
42230245,203,12,0,3668,5,3,0,0
42230268,207,12,13,2751,5,3,0,4
42230289,212,6,14,1834,0,2,2,4
42230313,216,7,13,1834,2,2,0,4
42230334,218,35,34,2751,7,9,12,8
42230355,224,25,23,1834,8,6,4,6
42230375,230,4,13,2751,3,1,0,4
42230399,233,28,23,1834,7,7,4,6
42230420,238,7,5,1834,2,2,5,1
42230442,243,25,24,917,8,6,6,6
42230467,248,32,16,3668,8,8,6,4
42230487,254,8,23,3668,4,2,4,6
42230509,258,32,37,1834,8,8,11,9
42230531,262,7,12,1834,2,2,5,3
42230553,266,11,10,917,3,3,1,3
42230576,270,33,31,1834,10,8,6,8
42230596,275,25,21,917,8,6,7,5
42230619,280,11,5,1834,3,3,5,1
42230640,284,25,37,2751,8,6,11,9
42230663,288,11,5,1834,3,3,5,1
42230684,292,28,15,2751,7,7,4,4
42230705,296,25,36,2751,8,6,9,9
42230725,301,7,0,1834,2,2,0,0
42230746,305,11,14,917,3,3,2,4
42230766,308,11,13,1834,3,3,0,4
42230788,312,28,35,1834,7,7,7,9
42230813,316,30,36,1834,11,7,9,9
42230834,320,28,26,1834,7,7,10,6
42230857,326,22,30,1834,9,5,11,7
42230877,329,8,15,1834,4,2,4,4
42230899,335,32,35,917,8,8,7,9
42230922,339,22,34,2751,9,5,12,8
42230945,343,11,2,2751,3,3,4,0
42230968,350,11,18,1834,3,3,1,5
42230991,355,29,35,1834,9,7,7,9
42231015,361,11,0,2751,3,3,0,0
42231035,366,28,15,2751,7,7,4,4
42231057,369,32,36,917,8,8,9,9
42231079,373,25,23,1834,8,6,4,6
42231100,378,4,16,2751,3,1,6,4
42231120,381,11,14,917,3,3,2,4
42231141,386,25,23,1834,8,6,4,6
42231162,390,7,3,917,2,2,1,1
42231184,393,7,13,1834,2,2,0,4
42231205,398,11,16,1834,3,3,6,4
42231226,401,24,26,1834,6,6,10,6
42231247,405,15,11,917,4,4,3,3
42231268,411,11,24,2751,3,3,6,6
42231290,416,29,23,2751,9,7,4,6
42231313,420,15,5,2751,4,4,5,1
42231333,425,15,10,1834,4,4,1,3
42231357,430,24,28,917,6,6,7,7
42231377,435,11,13,1834,3,3,0,4
42231398,438,25,21,917,8,6,7,5
42231422,442,11,13,1834,3,3,0,4
42231445,447,8,2,1834,4,2,4,0
42231468,453,28,15,2751,7,7,4,4
42231490,458,11,6,1834,3,3,0,2
42231511,463,7,20,2751,2,2,5,5
42231534,469,25,23,1834,8,6,4,6
42231557,474,15,24,1834,4,4,6,6
42231578,477,21,26,1834,7,5,10,6
42231601,480,8,2,1834,4,2,4,0
42231622,485,11,15,917,3,3,4,4
42231646,491,8,15,1834,4,2,4,4
42231669,496,14,16,1834,2,4,6,4
42231690,499,8,5,917,4,2,5,1
42231712,504,11,15,917,3,3,4,4
42231732,507,21,26,1834,7,5,10,6
42231756,512,29,36,1834,9,7,9,9
42231777,518,25,23,1834,8,6,4,6
42231802,524,29,31,1834,9,7,6,8
42231822,527,7,0,1834,2,2,0,0
42231843,531,10,13,917,1,3,0,4
42231866,535,28,36,1834,7,7,9,9
42231889,540,11,20,1834,3,3,5,5
42231913,546,8,2,1834,4,2,4,0
42231935,551,32,35,917,8,8,7,9
42231955,556,32,36,917,8,8,9,9
42231977,560,8,13,2751,4,2,0,4
42231999,565,7,13,1834,2,2,0,4
42232019,569,4,16,2751,3,1,6,4
42232039,573,8,0,2751,4,2,0,0
