,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
23891501,0,15,13,1834,4,4,0,4
23891522,3,4,14,2751,3,1,2,4
23891544,7,14,24,2751,2,4,6,6
23891564,10,11,16,1834,3,3,6,4
23891590,14,32,37,1834,8,8,11,9
23891614,18,4,7,917,3,1,2,2
23891638,22,4,5,917,3,1,5,1
23891659,27,8,5,917,4,2,5,1
23891686,32,4,14,2751,3,1,2,4
23891708,36,25,16,1834,8,6,6,4
23891729,41,12,13,2751,5,3,0,4
23891752,44,14,24,2751,2,4,6,6
23891774,47,11,14,917,3,3,2,4
23891795,51,25,15,2751,8,6,4,4
23891816,55,11,16,1834,3,3,6,4
23891838,60,15,3,2751,4,4,1,1
23891859,63,11,0,2751,3,3,0,0
23891881,66,29,35,1834,9,7,7,9
23891901,70,28,37,2751,7,7,11,9
23891925,75,11,0,2751,3,3,0,0
23891945,78,5,2,917,5,1,4,0
23891972,84,8,14,1834,4,2,2,4
23891994,87,7,10,917,2,2,1,3
23892015,89,32,36,917,8,8,9,9
23892036,93,33,23,3668,10,8,4,6
23892061,96,26,30,917,10,6,11,7
23892086,101,25,20,1834,8,6,5,5
23892109,105,25,28,917,8,6,7,7
23892130,107,32,37,1834,8,8,11,9
23892151,111,4,1,917,3,1,2,0
23892174,115,12,18,2751,5,3,1,5
23892196,119,15,7,1834,4,4,2,2
23892219,122,21,37,3668,7,5,11,9
23892242,127,12,13,2751,5,3,0,4
23892266,130,29,26,917,9,7,10,6
23892288,133,29,23,2751,9,7,4,6
23892310,138,28,35,1834,7,7,7,9
23892332,142,14,6,1834,2,4,0,2
23892354,147,28,37,2751,7,7,11,9
23892376,151,14,20,1834,2,4,5,5
23892401,154,14,7,1834,2,4,2,2
23892425,157,25,35,2751,8,6,7,9
23892447,161,29,36,1834,9,7,9,9
23892469,165,11,18,1834,3,3,1,5
23892490,170,32,34,1834,8,8,12,8
23892511,174,11,24,2751,3,3,6,6
23892533,178,7,14,1834,2,2,2,4
23892555,183,25,15,2751,8,6,4,4
23892578,186,27,23,917,5,7,4,6
23892599,189,11,20,1834,3,3,5,5
23892619,191,4,0,1834,3,1,0,0
23892642,195,8,3,1834,4,2,1,1
23892664,199,11,9,1834,3,3,6,2
23892687,202,11,15,917,3,3,4,4
23892708,206,11,7,917,3,3,2,2
23892730,210,8,16,1834,4,2,6,4
23892751,214,7,10,917,2,2,1,3
