,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
1629578,3,8,1,1834,4,2,2,0
1629600,9,11,18,1834,3,3,1,5
1629624,15,11,20,1834,3,3,5,5
1629645,22,36,33,917,9,9,10,8
1629668,30,11,16,1834,3,3,6,4
1629690,33,25,37,2751,8,6,11,9
1629714,38,28,35,1834,7,7,7,9
1629736,46,8,5,917,4,2,5,1
1629757,50,7,16,2751,2,2,6,4
1629783,57,8,1,1834,4,2,2,0
1629808,63,28,30,1834,7,7,11,7
1629829,68,27,35,1834,5,7,7,9
1629849,73,12,9,917,5,3,6,2
1629869,78,8,9,917,4,2,6,2
1629891,83,11,16,1834,3,3,6,4
1629912,87,14,24,2751,2,4,6,6
1629932,95,22,29,1834,9,5,9,7
1629956,99,28,36,1834,7,7,9,9
1629980,107,11,16,1834,3,3,6,4
1630006,114,7,6,917,2,2,0,2
1630028,119,32,25,1834,8,8,8,6
1630052,122,11,13,1834,3,3,0,4
1630073,128,29,33,917,9,7,10,8
1630093,132,21,26,1834,7,5,10,6
1630114,138,14,15,917,2,4,4,4
1630135,143,4,6,1834,3,1,0,2
1630156,147,25,21,917,8,6,7,5
1630177,151,11,20,1834,3,3,5,5
1630199,154,3,0,917,1,1,0,0
1630221,159,7,14,1834,2,2,2,4
1630243,165,7,2,1834,2,2,4,0
1630266,172,7,13,1834,2,2,0,4
1630289,177,8,10,1834,4,2,1,3
1630310,182,4,16,2751,3,1,6,4
1630330,186,11,13,1834,3,3,0,4
1630351,190,15,16,917,4,4,6,4
1630372,195,29,36,1834,9,7,9,9
1630393,201,32,35,917,8,8,7,9
1630414,207,11,20,1834,3,3,5,5
1630435,214,19,24,1834,3,5,6,6
1630457,220,6,0,1834,0,2,0,0
1630479,228,11,14,917,3,3,2,4
1630503,233,11,14,917,3,3,2,4
1630523,235,8,13,2751,4,2,0,4
1630545,242,32,15,3668,8,8,4,4
1630567,246,15,10,1834,4,4,1,3
1630589,253,8,5,917,4,2,5,1
1630611,259,11,13,1834,3,3,0,4
1630632,265,29,15,3668,9,7,4,4
1630654,270,7,0,1834,2,2,0,0
1630675,274,11,23,2751,3,3,4,6
1630696,281,32,16,3668,8,8,6,4
1630717,287,25,21,917,8,6,7,5
1630739,292,15,24,1834,4,4,6,6
1630761,298,10,15,1834,1,3,4,4
1630782,303,19,23,917,3,5,4,6
1630805,308,10,14,917,1,3,2,4
1630826,315,10,6,917,1,3,0,2
1630847,319,11,3,1834,3,3,1,1
1630872,325,14,20,1834,2,4,5,5
1630893,330,8,16,1834,4,2,6,4
1630918,336,8,9,917,4,2,6,2
1630940,340,26,24,1834,10,6,6,6
1630961,344,11,9,1834,3,3,6,2
1630982,349,15,16,917,4,4,6,4
1631004,354,11,24,2751,3,3,6,6
1631024,358,14,12,1834,2,4,5,3
1631048,362,25,23,1834,8,6,4,6
1631070,366,29,23,2751,9,7,4,6
1631093,374,22,16,1834,9,5,6,4
1631114,378,8,2,1834,4,2,4,0
1631135,381,11,5,1834,3,3,5,1
1631159,387,7,0,1834,2,2,0,0
1631185,393,32,36,917,8,8,9,9
1631211,398,32,35,917,8,8,7,9
1631234,404,11,10,917,3,3,1,3
1631256,409,8,3,1834,4,2,1,1
1631280,416,14,8,1834,2,4,4,2
1631302,423,21,23,1834,7,5,4,6
1631323,428,25,37,2751,8,6,11,9
1631345,433,25,16,1834,8,6,6,4
1631367,440,22,15,2751,9,5,4,4
1631389,446,2,14,3668,4,0,2,4
1631411,451,26,16,2751,10,6,6,4
1631433,456,25,21,917,8,6,7,5
1631455,461,10,8,1834,1,3,4,2
1631480,467,8,2,1834,4,2,4,0
1631501,473,29,28,917,9,7,7,7
1631523,479,19,10,1834,3,5,1,3
1631545,486,25,20,1834,8,6,5,5
1631567,491,32,36,917,8,8,9,9
1631593,497,19,24,1834,3,5,6,6
1631618,501,11,5,1834,3,3,5,1
1631640,506,11,15,917,3,3,4,4
1631662,514,25,37,2751,8,6,11,9
1631683,521,8,13,2751,4,2,0,4
1631706,525,7,16,2751,2,2,6,4
1631730,531,25,16,1834,8,6,6,4
1631750,537,26,32,1834,10,6,8,8
1631771,542,29,36,1834,9,7,9,9
1631799,550,1,3,917,2,0,1,1
1631821,555,28,15,2751,7,7,4,4
1631845,559,28,34,2751,7,7,12,8
1631868,564,25,37,2751,8,6,11,9
1631891,570,15,20,917,4,4,5,5
1631911,575,11,10,917,3,3,1,3
1631932,580,11,13,1834,3,3,0,4
1631957,587,15,13,1834,4,4,0,4
1631980,594,4,13,2751,3,1,0,4
1632001,600,8,16,1834,4,2,6,4
1632022,603,4,0,1834,3,1,0,0
1632045,606,10,24,3668,1,3,6,6
1632065,611,29,22,1834,9,7,9,5
1632085,615,11,8,917,3,3,4,2
1632109,622,8,2,1834,4,2,4,0
1632131,627,4,3,917,3,1,1,1
1632152,632,4,15,2751,3,1,4,4
1632176,637,25,36,2751,8,6,9,9
1632198,642,7,16,2751,2,2,6,4
1632220,645,11,16,1834,3,3,6,4
1632243,650,21,37,3668,7,5,11,9
1632266,657,7,10,917,2,2,1,3
1632287,662,15,16,917,4,4,6,4
1632311,669,28,26,1834,7,7,10,6
1632333,673,26,16,2751,10,6,6,4
1632354,678,11,6,1834,3,3,0,2
1632374,682,28,33,1834,7,7,10,8
1632397,687,25,17,1834,8,6,8,4
1632419,692,8,20,2751,4,2,5,5
1632442,698,25,23,1834,8,6,4,6
1632465,703,4,0,1834,3,1,0,0
1632485,707,8,5,917,4,2,5,1
1632508,712,30,33,917,11,7,10,8
1632530,717,24,15,1834,6,6,4,4
1632553,720,32,37,1834,8,8,11,9
1632575,724,7,9,1834,2,2,6,2
1632598,729,8,18,2751,4,2,1,5
1632619,734,29,21,1834,9,7,7,5
1632640,739,4,16,2751,3,1,6,4
1632663,744,28,36,1834,7,7,9,9
1632685,748,11,9,1834,3,3,6,2
1632706,753,29,20,2751,9,7,5,5
1632728,756,7,2,1834,2,2,4,0
1632751,762,29,24,1834,9,7,6,6
1632775,768,32,26,1834,8,8,10,6
1632799,773,11,0,2751,3,3,0,0
1632819,777,28,26,1834,7,7,10,6
1632839,783,11,1,2751,3,3,2,0
1632864,788,25,37,2751,8,6,11,9
1632889,796,14,19,917,2,4,3,5
1632913,801,28,30,1834,7,7,11,7
1632935,806,14,16,1834,2,4,6,4
1632960,811,28,33,1834,7,7,10,8
1632980,815,21,22,917,7,5,9,5
1633002,820,21,35,3668,7,5,7,9
1633022,826,7,14,1834,2,2,2,4
1633043,832,15,4,2751,4,4,3,1
1633065,836,25,35,2751,8,6,7,9
1633087,842,7,15,1834,2,2,4,4
1633111,848,15,18,1834,4,4,1,5
1633136,852,8,9,917,4,2,6,2
1633158,856,4,14,2751,3,1,2,4
1633179,861,29,34,1834,9,7,12,8
1633201,865,19,16,1834,3,5,6,4
1633225,872,14,16,1834,2,4,6,4
1633247,877,25,21,917,8,6,7,5
1633271,883,28,26,1834,7,7,10,6
1633293,888,29,24,1834,9,7,6,6
1633316,893,28,35,1834,7,7,7,9
1633339,898,4,16,2751,3,1,6,4
1633359,901,7,16,2751,2,2,6,4
1633381,907,28,21,1834,7,7,7,5
1633404,912,8,16,1834,4,2,6,4
1633426,915,35,24,2751,7,9,6,6
1633446,921,25,24,917,8,6,6,6
1633466,924,35,29,1834,7,9,9,7
1633488,930,33,34,917,10,8,12,8
1633513,936,29,35,1834,9,7,7,9
1633533,940,3,15,2751,1,1,4,4
1633556,945,15,9,1834,4,4,6,2
1633578,951,28,20,1834,7,7,5,5
1633601,958,7,0,1834,2,2,0,0
1633623,963,25,36,2751,8,6,9,9
1633646,968,11,0,2751,3,3,0,0
1633669,973,29,37,1834,9,7,11,9
1633690,976,25,34,2751,8,6,12,8
1633712,982,10,18,1834,1,3,1,5
1633735,987,12,8,917,5,3,4,2
1633757,992,3,12,2751,1,1,5,3
1633778,996,26,35,2751,10,6,7,9
1633799,1001,7,13,1834,2,2,0,4
1633821,1007,8,0,2751,4,2,0,0
1633844,1011,32,35,917,8,8,7,9
1633867,1016,8,2,1834,4,2,4,0
1633887,1022,31,35,917,6,8,7,9
1633909,1027,24,29,1834,6,6,9,7
1633930,1032,7,0,1834,2,2,0,0
1633954,1037,4,13,2751,3,1,0,4
1633977,1041,11,5,1834,3,3,5,1
1633997,1045,11,9,1834,3,3,6,2
