,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
61136158,0,24,15,1834,6,6,4,4
61136179,6,11,0,2751,3,3,0,0
61136203,11,29,36,1834,9,7,9,9
61136225,16,32,34,1834,8,8,12,8
61136249,20,8,16,1834,4,2,6,4
61136272,24,8,16,1834,4,2,6,4
61136293,28,8,15,1834,4,2,4,4
61136314,32,11,16,1834,3,3,6,4
61136334,37,10,13,917,1,3,0,4
61136355,41,14,13,917,2,4,0,4
61136376,45,4,7,917,3,1,2,2
61136398,49,8,15,1834,4,2,4,4
61136420,53,11,10,917,3,3,1,3
61136442,58,7,2,1834,2,2,4,0
61136464,62,11,13,1834,3,3,0,4
61136486,67,11,12,917,3,3,5,3
61136508,71,28,34,2751,7,7,12,8
61136535,77,32,34,1834,8,8,12,8
61136556,80,11,7,917,3,3,2,2
61136578,85,8,3,1834,4,2,1,1
61136601,87,8,9,917,4,2,6,2
61136624,91,7,13,1834,2,2,0,4
61136647,96,28,35,1834,7,7,7,9
61136667,100,11,5,1834,3,3,5,1
61136687,103,8,20,2751,4,2,5,5
61136708,108,29,26,917,9,7,10,6
61136729,112,12,16,917,5,3,6,4
61136753,117,29,36,1834,9,7,9,9
61136775,121,8,16,1834,4,2,6,4
61136795,128,25,37,2751,8,6,11,9
61136820,134,30,36,1834,11,7,9,9
61136841,139,11,6,1834,3,3,0,2
61136862,145,28,23,1834,7,7,4,6
61136885,148,3,0,917,1,1,0,0
61136906,153,25,33,1834,8,6,10,8
61136927,159,7,9,1834,2,2,6,2
61136948,163,21,27,1834,7,5,5,7
61136968,167,8,9,917,4,2,6,2
61136988,169,35,23,2751,7,9,4,6
61137015,174,32,35,917,8,8,7,9
61137040,178,22,31,2751,9,5,6,8
61137063,182,8,14,1834,4,2,2,4
61137084,187,11,5,1834,3,3,5,1
61137105,190,27,24,917,5,7,6,6
61137128,195,28,35,1834,7,7,7,9
61137148,199,25,23,1834,8,6,4,6
61137171,203,15,13,1834,4,4,0,4
61137191,209,29,35,1834,9,7,7,9
61137213,214,4,9,1834,3,1,6,2
61137233,217,11,14,917,3,3,2,4
61137255,221,28,23,1834,7,7,4,6
61137277,224,28,21,1834,7,7,7,5
61137302,228,11,5,1834,3,3,5,1
61137324,233,19,16,1834,3,5,6,4
61137345,236,32,24,1834,8,8,6,6
61137366,241,4,9,1834,3,1,6,2
61137389,246,31,35,917,6,8,7,9
61137409,250,11,2,2751,3,3,4,0
61137429,253,11,16,1834,3,3,6,4
61137455,255,4,6,1834,3,1,0,2
61137476,261,35,37,1834,7,9,11,9
61137501,268,28,16,2751,7,7,6,4
61137527,273,25,37,2751,8,6,11,9
61137548,277,7,16,2751,2,2,6,4
61137570,282,11,13,1834,3,3,0,4
