,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
78377767,5,8,14,1834,4,2,2,4
78377787,11,25,34,2751,8,6,12,8
78377807,14,11,13,1834,3,3,0,4
78377827,21,11,3,1834,3,3,1,1
78377850,29,8,18,2751,4,2,1,5
78377874,39,32,37,1834,8,8,11,9
78377895,44,11,16,1834,3,3,6,4
78377916,50,14,13,917,2,4,0,4
78377940,58,15,18,1834,4,4,1,5
78377961,63,2,1,917,4,0,2,0
78377983,68,19,13,1834,3,5,0,4
78378005,76,11,0,2751,3,3,0,0
78378027,81,6,0,1834,0,2,0,0
78378052,86,29,23,2751,9,7,4,6
78378074,94,28,16,2751,7,7,6,4
78378094,99,26,36,2751,10,6,9,9
78378115,104,26,34,1834,10,6,12,8
78378137,110,8,0,2751,4,2,0,0
78378159,117,11,3,1834,3,3,1,1
78378181,123,21,15,1834,7,5,4,4
78378202,128,28,26,1834,7,7,10,6
78378224,136,11,16,1834,3,3,6,4
78378245,140,25,26,917,8,6,10,6
78378266,146,25,20,1834,8,6,5,5
78378289,153,32,37,1834,8,8,11,9
78378310,162,7,6,917,2,2,0,2
78378331,167,14,7,1834,2,4,2,2
78378352,173,32,30,1834,8,8,11,7
78378373,179,15,23,1834,4,4,4,6
78378394,186,24,37,3668,6,6,11,9
78378417,191,4,20,3668,3,1,5,5
78378438,197,11,16,1834,3,3,6,4
78378460,201,9,2,1834,6,2,4,0
78378482,208,24,26,1834,6,6,10,6
78378503,214,11,13,1834,3,3,0,4
78378523,221,28,35,1834,7,7,7,9
78378543,225,36,35,917,9,9,7,9
78378565,229,4,0,1834,3,1,0,0
78378587,234,14,12,1834,2,4,5,3
78378608,239,25,30,1834,8,6,11,7
78378633,246,3,20,3668,1,1,5,5
78378653,250,15,16,917,4,4,6,4
78378675,256,25,26,917,8,6,10,6
78378696,262,4,23,4585,3,1,4,6
78378720,267,28,26,1834,7,7,10,6
78378740,274,32,35,917,8,8,7,9
78378761,282,11,24,2751,3,3,6,6
78378783,289,7,3,917,2,2,1,1
78378804,295,14,13,917,2,4,0,4
78378824,302,28,16,2751,7,7,6,4
78378845,307,8,13,2751,4,2,0,4
78378867,313,11,6,1834,3,3,0,2
78378890,317,11,10,917,3,3,1,3
78378914,323,7,0,1834,2,2,0,0
78378936,329,7,14,1834,2,2,2,4
78378958,335,28,37,2751,7,7,11,9
78378979,341,11,7,917,3,3,2,2
78379002,348,8,14,1834,4,2,2,4
78379023,356,25,26,917,8,6,10,6
78379043,360,7,18,2751,2,2,1,5
78379064,367,32,34,1834,8,8,12,8
78379086,372,8,15,1834,4,2,4,4
78379108,378,32,15,3668,8,8,4,4
78379132,384,32,37,1834,8,8,11,9
78379155,390,4,3,917,3,1,1,1
78379177,395,25,31,1834,8,6,6,8
78379199,401,25,36,2751,8,6,9,9
78379219,404,25,17,1834,8,6,8,4
78379244,411,11,13,1834,3,3,0,4
78379266,418,15,24,1834,4,4,6,6
78379287,422,7,16,2751,2,2,6,4
78379312,427,32,36,917,8,8,9,9
78379333,431,19,24,1834,3,5,6,6
78379355,435,15,9,1834,4,4,6,2
78379378,441,21,15,1834,7,5,4,4
78379399,446,29,16,2751,9,7,6,4
78379420,452,8,15,1834,4,2,4,4
78379440,458,24,23,917,6,6,4,6
78379463,464,32,22,2751,8,8,9,5
78379483,469,7,5,1834,2,2,5,1
78379505,476,11,20,1834,3,3,5,5
78379532,484,25,27,1834,8,6,5,7
78379554,488,28,15,2751,7,7,4,4
78379575,492,32,35,917,8,8,7,9
78379596,497,14,16,1834,2,4,6,4
78379618,504,12,20,1834,5,3,5,5
78379639,509,15,18,1834,4,4,1,5
78379660,514,14,15,917,2,4,4,4
78379680,519,32,37,1834,8,8,11,9
78379700,524,29,35,1834,9,7,7,9
78379721,531,29,24,1834,9,7,6,6
78379743,535,3,0,917,1,1,0,0
78379766,538,32,37,1834,8,8,11,9
78379789,544,4,1,917,3,1,2,0
78379811,548,15,6,2751,4,4,0,2
78379831,554,11,23,2751,3,3,4,6
78379851,560,28,23,1834,7,7,4,6
78379873,565,21,16,917,7,5,6,4
78379895,570,4,8,917,3,1,4,2
78379917,576,15,24,1834,4,4,6,6
78379940,582,14,13,917,2,4,0,4
78379962,588,7,9,1834,2,2,6,2
78379983,593,7,18,2751,2,2,1,5
78380004,599,28,15,2751,7,7,4,4
78380026,604,25,15,2751,8,6,4,4
78380049,609,8,1,1834,4,2,2,0
78380071,614,11,6,1834,3,3,0,2
78380092,621,14,20,1834,2,4,5,5
78380112,626,7,0,1834,2,2,0,0
78380134,631,10,18,1834,1,3,1,5
78380154,635,25,35,2751,8,6,7,9
78380174,639,11,14,917,3,3,2,4
78380196,643,17,15,1834,8,4,4,4
78380216,648,28,26,1834,7,7,10,6
78380236,652,8,16,1834,4,2,6,4
78380257,657,12,24,2751,5,3,6,6
78380278,662,7,18,2751,2,2,1,5
