,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
24230214,2,8,13,2751,4,2,0,4
24230235,5,11,16,1834,3,3,6,4
24230257,9,8,16,1834,4,2,6,4
24230282,14,10,9,2751,1,3,6,2
24230305,17,25,16,1834,8,6,6,4
24230325,20,25,36,2751,8,6,9,9
24230347,24,8,14,1834,4,2,2,4
24230370,29,10,13,917,1,3,0,4
24230391,34,26,22,917,10,6,9,5
24230412,38,28,24,917,7,7,6,6
24230436,41,8,16,1834,4,2,6,4
24230458,45,8,3,1834,4,2,1,1
24230483,51,25,33,1834,8,6,10,8
24230507,56,26,35,2751,10,6,7,9
24230529,60,4,2,917,3,1,4,0
24230550,63,32,34,1834,8,8,12,8
24230574,68,8,10,1834,4,2,1,3
24230596,73,25,26,917,8,6,10,6
24230618,78,8,1,1834,4,2,2,0
24230639,82,7,9,1834,2,2,6,2
24230662,86,11,16,1834,3,3,6,4
24230686,91,21,37,3668,7,5,11,9
24230706,96,29,37,1834,9,7,11,9
24230727,100,28,37,2751,7,7,11,9
24230747,103,33,36,917,10,8,9,9
24230769,108,7,0,1834,2,2,0,0
24230790,113,26,22,917,10,6,9,5
24230812,116,29,15,3668,9,7,4,4
24230833,118,14,15,917,2,4,4,4
24230854,122,8,15,1834,4,2,4,4
24230876,126,11,3,1834,3,3,1,1
24230899,131,1,4,917,2,0,3,1
24230920,134,32,35,917,8,8,7,9
24230942,137,11,1,2751,3,3,2,0
24230963,140,28,36,1834,7,7,9,9
24230985,143,25,23,1834,8,6,4,6
24231007,146,8,1,1834,4,2,2,0
24231028,150,21,22,917,7,5,9,5
24231049,154,7,13,1834,2,2,0,4
24231071,160,29,36,1834,9,7,9,9
24231092,163,8,2,1834,4,2,4,0
24231114,166,28,35,1834,7,7,7,9
24231135,169,14,18,917,2,4,1,5
24231155,174,10,16,2751,1,3,6,4
24231179,177,4,10,1834,3,1,1,3
24231201,180,10,15,1834,1,3,4,4
24231224,185,29,31,1834,9,7,6,8
24231248,189,29,24,1834,9,7,6,6
24231271,193,11,16,1834,3,3,6,4
24231291,197,19,13,1834,3,5,0,4
24231311,200,10,7,917,1,3,2,2
24231331,203,7,24,3668,2,2,6,6
24231353,207,29,36,1834,9,7,9,9
24231375,210,25,26,917,8,6,10,6
24231396,212,15,24,1834,4,4,6,6
24231418,216,27,36,2751,5,7,9,9
24231441,221,28,31,917,7,7,6,8
24231462,226,26,23,2751,10,6,4,6
24231482,230,11,9,1834,3,3,6,2
24231503,233,4,0,1834,3,1,0,0
24231530,237,5,0,2751,5,1,0,0
24231553,240,14,10,917,2,4,1,3
24231576,245,7,0,1834,2,2,0,0
24231599,250,29,35,1834,9,7,7,9
24231619,254,8,15,1834,4,2,4,4
24231641,258,32,26,1834,8,8,10,6
24231662,262,28,15,2751,7,7,4,4
24231683,266,11,20,1834,3,3,5,5
24231705,271,8,15,1834,4,2,4,4
24231726,274,7,13,1834,2,2,0,4
24231747,278,14,10,917,2,4,1,3
24231770,280,25,26,917,8,6,10,6
24231794,284,8,24,3668,4,2,6,6
24231815,287,25,21,917,8,6,7,5
24231836,291,24,31,1834,6,6,6,8
24231857,295,33,36,917,10,8,9,9
24231879,298,2,9,1834,4,0,6,2
24231902,302,4,0,1834,3,1,0,0
24231922,305,8,0,2751,4,2,0,0
